200001_swe,200002_swe,200003_swe,200004_swe,200005_swe,200006_swe,200007_swe,200008_swe,200009_swe,200010_swe,200011_swe,200012_swe,200101_swe,200102_swe,200103_swe,200104_swe,200105_swe,200106_swe,200107_swe,200108_swe,200109_swe,200110_swe,200111_swe,200112_swe,200201_swe,200202_swe,200203_swe,200204_swe,200205_swe,200206_swe,200207_swe,200208_swe,200209_swe,200210_swe,200211_swe,200212_swe,200301_swe,200302_swe,200303_swe,200304_swe,200305_swe,200306_swe,200307_swe,200308_swe,200309_swe,200310_swe,200311_swe,200312_swe,200401_swe,200402_swe,200403_swe,200404_swe,200405_swe,200406_swe,200407_swe,200408_swe,200409_swe,200410_swe,200411_swe,200412_swe,200501_swe,200502_swe,200503_swe,200504_swe,200505_swe,200506_swe,200507_swe,200508_swe,200509_swe,200510_swe,200511_swe,200512_swe,200601_swe,200602_swe,200603_swe,200604_swe,200605_swe,200606_swe,200607_swe,200608_swe,200609_swe,200610_swe,200611_swe,200612_swe,200701_swe,200702_swe,200703_swe,200704_swe,200705_swe,200706_swe,200707_swe,200708_swe,200709_swe,200710_swe,200711_swe,200712_swe,200801_swe,200802_swe,200803_swe,200804_swe,200805_swe,200806_swe,200807_swe,200808_swe,200809_swe,200810_swe,200811_swe,200812_swe,200901_swe,200902_swe,200903_swe,200904_swe,200905_swe,200906_swe,200907_swe,200908_swe,200909_swe,200910_swe,200911_swe,200912_swe,201001_swe,201002_swe,201003_swe,201004_swe,201005_swe,201006_swe,201007_swe,201008_swe,201009_swe,201010_swe,201011_swe,201012_swe,201101_swe,201102_swe,201103_swe,201104_swe,201105_swe,201106_swe,201107_swe,201108_swe,201109_swe,201110_swe,201111_swe,201112_swe,201201_swe,201202_swe,201203_swe,201204_swe,201205_swe,201206_swe,201207_swe,201208_swe,201209_swe,201210_swe,201211_swe,201212_swe,201301_swe,201302_swe,201303_swe,201304_swe,201305_swe,201306_swe,201307_swe,201308_swe,201309_swe,201310_swe,201311_swe,201312_swe,201401_swe,201402_swe,201403_swe,201404_swe,201405_swe,201406_swe,201407_swe,201408_swe,201409_swe,201410_swe,201411_swe,201412_swe,201501_swe,201502_swe,201503_swe,201504_swe,201505_swe,201506_swe,201507_swe,201508_swe,201509_swe,201510_swe,201511_swe,201512_swe,201601_swe,201602_swe,201603_swe,201604_swe,201605_swe,201606_swe,201607_swe,201608_swe,201609_swe,201610_swe,201611_swe,201612_swe,201701_swe,201702_swe,201703_swe,201704_swe,201705_swe,201706_swe,201707_swe,201708_swe,201709_swe,201710_swe,201711_swe,201712_swe,201801_swe,201802_swe,201803_swe,201804_swe,201805_swe,201806_swe,201807_swe,201808_swe,201809_swe,201810_swe,201811_swe,201812_swe,201901_swe,201902_swe,201903_swe,201904_swe,201905_swe,201906_swe,201907_swe,201908_swe,201909_swe,201910_swe,201911_swe,201912_swe,202001_swe,202002_swe,202003_swe,202004_swe,202005_swe,202006_swe,202007_swe,202008_swe,202009_swe,202010_swe,202011_swe,202012_swe,COD_SUBC
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3939990787362803,0.3921157070925961,0.3401369188493734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1828220622238761,0.157262666808865,0.0394725197924206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0468687244581902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.836312312939217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0468687244581902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0260381802545501,0.0260381802545501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2618703468807508,0.2088602424784263,0.1828220622238761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0260381802545501,0.0260381802545501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0797755384060322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0628546922048836,0.1023272119973042,0.0134343395378705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6115012741122626,0.3316095566361621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
0.0496675545860687,0.0784990666359041,0.2630471715921724,0.0,0.0,0.141225328774881,0.1669735931371521,0.1475701071795625,0.0,0.0,0.0,0.0,0.0433227761813872,0.0433227761813872,0.1845481049562682,0.0,0.0,0.5914885584243975,0.5533527696793005,0.7755269836608848,0.2372989072299012,0.0,0.0,0.0,0.0,0.0433227761813872,0.0784990666359041,0.0,0.0,0.2539484447427481,0.3370304339618685,0.3370304339618685,0.0,0.0,0.0,0.0,0.0,0.0,0.0433227761813872,0.0,0.012689556809363,0.012689556809363,0.012689556809363,0.153914885584244,0.012689556809363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423675986324643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545797764121064,0.0063447784046815,2.098976445665625,0.3032594332697108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1218218428172913,0.0,0.0,0.0,0.0,0.0,0.0433227761813872,0.0,0.0,0.0,0.0784990666359041,0.0,0.0,0.0,0.0,0.0,0.0,0.3609497241856661,0.0433227761813872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063447784046815,0.0063447784046815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0784990666359041,0.1845481049562682,0.0,0.0,0.0,0.0979025525934937,0.0979025525934937,0.0979025525934937,0.0,0.0,0.0,0.1218218428172913,0.0784990666359041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3581978731883299,0.2539484447427481,0.2391278813683747,0.0433227761813872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1845481049562682,0.2391278813683747,0.2391278813683747,0.0433227761813872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0979025525934937,0.0979025525934937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6158504100509681,1.3892191203305575,1.0291545189504374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2166138809069362,0.3866707217316526,0.5278960505065335,0.4363382763177214,0.0,0.0,0.0,0.0,0.0,0.0,0.1218218428172913,0.0,0.0,0.0,0.3848690144094637,0.5260943431843448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120
0.0409612793217478,0.0541115402130154,0.1022677006087618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312175515612966,0.0346240846921129,0.1086048952383967,0.037471864438979,0.037471864438979,0.3556502539068503,0.3115320179657838,0.1890681762941426,0.0408783975697952,0.0340653313081627,0.0,0.0,0.0,0.0409612793217478,0.0443678124525641,0.0,0.0,0.082480380771806,0.017742282451698,0.0116108953184847,0.0,0.0,0.0,0.0,0.0,0.0,0.0409612793217478,0.0,0.0150425723515788,0.0150425723515788,0.0150425723515788,0.0150425723515788,0.0146607575392128,0.0,0.0,0.0,0.0034065331308162,0.0165567940220837,0.0,0.0,0.0,0.0,0.0,0.0034065331308162,0.0068130662616325,0.0,0.0,0.0,0.0,0.0228939886517187,0.0,0.0,0.0,0.0,0.0,0.0,2.156383897099976,0.2823893039702223,0.109084491892954,0.1772905862161127,0.0165567940220837,0.0034065331308162,0.0131502608912675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676436159166488,0.0170326656540813,0.0170326656540813,0.0170326656540813,0.0170326656540813,0.0170326656540813,0.0170326656540813,0.0170326656540813,0.0,0.0,0.0409612793217478,0.0,0.0,0.0,0.0,0.0,0.0,0.0034065331308162,0.0034065331308162,0.0,0.0,0.0,0.0,0.0097437277604512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312175515612966,0.0842004099387326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676436159166488,0.0672618011042829,0.0297070549133513,0.0394507826738025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131502608912675,0.05260104356507,0.0365201211749838,0.0365201211749838,0.2255668785894084,0.1374086321810286,0.1190005019467899,0.0399266543058001,0.0204391987848976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228939886517187,0.0,0.0,0.0,0.0,0.0097437277604512,0.0034065331308162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1083189997569422,0.3499500381349184,0.2012173373724995,0.0,0.0,0.0,0.0,0.0,0.0,0.0131502608912675,0.0,0.057132533508906,0.1551071456176506,0.1783540801568979,0.1299446182270941,0.0,0.0,0.0,0.0,0.0,0.0131502608912675,0.026300521782535,0.0,0.0,0.0,2.0002672703686564,1.592792640100427,0.2089784218755674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194874555209025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120
0.1519536022580501,0.2042418227969301,0.4007011524632595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1189036887800645,0.1381419958409591,0.4145127588803504,0.21162137766984,0.21162137766984,0.2668987218678783,0.2650276521366201,0.2842659591975147,0.2308596847307346,0.1923830706089455,0.0,0.0,0.0,0.1519536022580501,0.1711919093189446,0.0,0.0,0.0192383070608945,0.0192383070608945,0.0192383070608945,0.0,0.0,0.0,0.0,0.0,0.0,0.1519536022580501,0.0,0.05340627446678,0.05340627446678,0.05340627446678,0.05340627446678,0.0473771611802899,0.0,0.0,0.0,0.0192383070608945,0.0715265275997746,0.0,0.0,0.0,0.0,0.0,0.0192383070608945,0.0384766141217891,0.0,0.0,0.0,0.0,0.0853381340168655,0.0,0.0,0.0,0.0,0.0,0.0,2.676616116532936,0.9894847077949608,0.4622090790766333,0.693558473422532,0.0715265275997746,0.0192383070608945,0.05228822053888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625591566223004,0.0961915353044727,0.0961915353044727,0.0961915353044727,0.0961915353044727,0.0961915353044727,0.0961915353044727,0.0961915353044727,0.0,0.0,0.1519536022580501,0.0,0.0,0.0,0.0,0.0,0.0,0.0192383070608945,0.0192383070608945,0.0,0.0,0.0,0.0,0.0330499134779855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1189036887800645,0.3340856842220751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625591566223004,0.2565300433358102,0.1238147481386547,0.1568646616166402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05228822053888,0.2091528821555203,0.1622913622604438,0.1622913622604438,0.1815296693213383,0.1815296693213383,0.1815296693213383,0.1815296693213383,0.1154298423653673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0853381340168655,0.0,0.0,0.0,0.0,0.0330499134779855,0.0192383070608945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3789694155899206,0.9450228647513804,0.7243114393572938,0.0,0.0,0.0,0.0,0.0,0.0,0.05228822053888,0.0,0.1944197040797499,0.4883591735776234,0.4546450103976028,0.4257262114328747,0.0,0.0,0.0,0.0,0.0,0.05228822053888,0.1045764410777601,0.0,0.0,0.0,3.0830501628209683,2.879531434669646,0.7279668074623371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066099826955971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120
1.8137966744335583,2.2928235579051104,3.061102898804899,1.7891313607095425,1.7891313607095425,1.7891313607095425,1.7891313607095425,1.7891313607095425,1.7274371758574896,1.6348958985794095,1.0488011424849044,0.5244005712424522,1.583086546572127,1.9371850441376648,3.7933956355072262,3.117445443840352,3.117445443840352,3.652814872347356,3.65031276359415,3.7700197930498818,3.390711464101086,3.086453035351889,1.8816726379876227,0.925412772780798,0.7403302182246383,1.8943067839216956,2.202923024244398,1.9125197304136488,1.9433668228396757,2.1445243404404577,2.1445243404404577,2.1445243404404577,1.9742139152657028,1.9125197304136488,1.7891313607095425,0.5244005712424522,0.3701651091123191,0.1233883697041064,1.073466456208921,0.8945656803547712,1.5842106581815445,1.5842106581815445,1.5842106581815445,1.6150577506075712,1.5190873483159195,0.9871069576328514,0.462706386390399,0.0,0.2469220554706486,0.8655191708632941,0.4935534788164257,0.4010122015383457,0.4010122015383457,0.4010122015383457,0.4010122015383457,0.7714779645729459,0.702738456142109,0.4010122015383457,0.0,0.0,0.0,1.2258829621092542,0.9562598652068244,0.8637185879287448,0.8637185879287448,0.8637185879287448,0.8637185879287448,0.8637185879287448,16.269537911624443,6.709297722546537,2.878580913486833,4.517597441101061,1.2811966026106776,0.6170871645829678,0.9108861774359228,0.8328714955027183,0.8637185879287448,0.8637185879287448,0.8637185879287448,0.8637185879287448,0.8637185879287448,0.8020244030766915,0.9562598652068244,0.0,0.216074963044622,0.3701651091123191,2.4421967779921325,1.943802771026983,1.9747951795154457,1.9747951795154457,1.9747951795154457,1.9747951795154457,1.9747951795154457,1.913100994663392,1.8199784531355696,1.4806604364492766,2.2309840569906205,1.6657429910054369,1.9442387192142905,1.8514068098113392,1.8514068098113392,1.8514068098113392,1.8514068098113392,2.1084492103658783,1.9764504463875583,1.6965900834314631,0.9562598652068244,0.8637185879287448,0.2467767394082128,0.540575752261168,0.7094831257986118,0.7094831257986118,0.7094831257986118,0.7094831257986118,0.7094831257986118,0.7094831257986118,0.7094831257986118,0.6477889409465586,0.6169418485205319,0.0,0.0,0.0,0.0,0.0,0.0308470924260266,0.0308470924260266,0.0308470924260266,0.0308470924260266,0.0308470924260266,0.0308470924260266,0.0,0.4318592939643724,1.106700406717945,3.151970535915615,2.3752261168040487,2.005061007691729,2.0547607713443403,2.1017897259873557,2.1017897259873557,2.1298507587335784,2.0856078637703668,1.9742139152657028,1.44981334402325,2.412009453895556,3.09773256833613,2.417070461587285,2.537926657145959,2.066755192543782,2.066755192543782,2.066755192543782,2.066755192543782,2.097602284969809,2.097602284969809,1.9125197304136488,1.2955778818931172,1.0958601625201478,1.2034725528023449,1.1885100092701624,1.838092851952997,1.6047386398750612,1.7878602627381217,2.0923157868363687,2.0133958025371843,2.037506576804549,1.8845889810337475,1.635331846766717,1.2338836970410638,1.1575543473722012,0.9257034049056696,0.6786360333725849,0.7094831257986118,0.771177310650665,0.771177310650665,0.771177310650665,0.771177310650665,0.820877074303276,0.9298474181344422,0.8637185879287448,0.6477889409465586,0.4935534788164257,0.6786360333725849,0.9108861774359228,0.4011575176007816,0.0925412772780797,0.1730881333567174,0.1730881333567174,0.1730881333567174,0.2082312362722253,0.1542354621301329,0.1233883697041064,0.2467767394082128,0.0,0.0,0.0308470924260266,0.0,0.0,0.0,1.8247137524114945,4.772438386824675,4.231408313080951,1.326424974319144,1.079648234910931,0.2776238318342395,0.0,0.0616941848520532,0.0616941848520532,0.4508205346628917,0.5244005712424522,1.6848061199776172,2.440499753630812,2.940457160991823,2.6487159572069245,1.419183390541093,0.8637185879287448,0.0,0.0,0.8020244030766915,0.9108861774359228,1.380118424239387,0.5244005712424522,0.7713944495945345,0.7713944495945345,31.24114448926416,26.93563166553922,12.177267222876416,5.187197153809534,2.4369203016561007,1.3733386782919514,0.0925412772780797,0.0925412772780797,0.0,0.0,0.0,0.0,0.8797985618720717,0.4319678634363071,0.8328714955027183,0.0,0.0,0.0,0.0308470924260266,0.0308470924260266,0.0616941848520532,0.0,0.0,0.0,0.0,0.0,0.0308470924260266,0.0,0.0,0.0,100
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111
0.0487143750117837,0.0784304483335243,0.1015287690225943,0.0405447934689757,0.0405447934689757,0.0405447934689757,0.0405447934689757,0.0405447934689757,0.0391466971424593,0.0370495526526847,0.0237676375507788,0.0118838187753894,0.0424229415424599,0.0663066036846509,0.1457058573564666,0.0706038644890784,0.0706038644890784,0.0773840515497259,0.0773840515497259,0.0839155108925336,0.0785334201584025,0.0699048163258202,0.0426419379587503,0.020971444897746,0.0167771559181968,0.0700418703744258,0.0770323520070078,0.0433409861220085,0.0440400342852667,0.0447390824485249,0.0447390824485249,0.0447390824485249,0.0447390824485249,0.0433409861220085,0.0405447934689757,0.0118838187753894,0.0083885779590984,0.0027961926530328,0.0319372190935868,0.0202723967344878,0.0401155024807508,0.0401155024807508,0.0401155024807508,0.040814550644009,0.0405658229261692,0.0223695412242624,0.010485722448873,0.0,0.0055923853060656,0.0233086152610045,0.0111847706121312,0.0090876261223566,0.0090876261223566,0.0090876261223566,0.0090876261223566,0.0163181336284225,0.022150544807972,0.0090876261223566,0.0,0.0,0.0,0.0502284959297123,0.0216704930610042,0.0195733485712296,0.0195733485712296,0.0195733485712296,0.0195733485712296,0.0195733485712296,6.406960605300295,0.5639940885470677,0.1520596540436745,0.2178782292906982,0.0330952895466194,0.013980963265164,0.0247067115875209,0.0188743004079714,0.0195733485712296,0.0195733485712296,0.0195733485712296,0.0195733485712296,0.0195733485712296,0.0181752522447132,0.0216704930610042,0.0,0.0048933371428074,0.0083885779590984,0.0875478057574302,0.0440400342852667,0.0447390824485249,0.0447390824485249,0.0447390824485249,0.0447390824485249,0.0447390824485249,0.0433409861220085,0.0412438416322339,0.0335543118363937,0.0770323520070078,0.0377486008159429,0.0440400342852667,0.0419428897954921,0.0419428897954921,0.0419428897954921,0.0419428897954921,0.0484743491382998,0.0484743491382998,0.0384476489792011,0.0216704930610042,0.0195733485712296,0.0055923853060656,0.0163181336284225,0.0160781077549386,0.0160781077549386,0.0160781077549386,0.0160781077549386,0.0160781077549386,0.0160781077549386,0.0160781077549386,0.0146800114284222,0.013980963265164,0.0,0.0,0.0,0.0,0.0,0.0006990481632582027,0.0006990481632582027,0.0006990481632582027,0.0006990481632582027,0.0006990481632582027,0.0006990481632582027,0.0,0.0097866742856148,0.0282019524038119,0.1036259135123689,0.0538267085708816,0.0454381306117831,0.0461371787750413,0.0468362269382995,0.0468362269382995,0.0468362269382995,0.0468362269382995,0.0447390824485249,0.0328552636731355,0.0800772723778805,0.0975447746149796,0.0619962901136896,0.0692267976197555,0.0468362269382995,0.0468362269382995,0.0468362269382995,0.0468362269382995,0.0475352751015577,0.0475352751015577,0.0433409861220085,0.0293600228568445,0.0237676375507788,0.0272628783670699,0.0309981450568448,0.053847738028075,0.0414838675057178,0.0480153268485255,0.0545467861913332,0.0545467861913332,0.0545467861913332,0.0494134231750419,0.0370495526526847,0.0279619265303281,0.0251657338772952,0.020971444897746,0.0153790595916804,0.0160781077549386,0.017476204081455,0.017476204081455,0.017476204081455,0.017476204081455,0.0181752522447132,0.0298400746038122,0.0195733485712296,0.0146800114284222,0.0111847706121312,0.0153790595916804,0.0247067115875209,0.0090876261223566,0.0020971444897746,0.003495240816291,0.003495240816291,0.003495240816291,0.0086286038325823,0.003495240816291,0.0027961926530328,0.0055923853060656,0.0,0.0,0.0006990481632582027,0.0,0.0,0.0,0.2874842822936321,1.350622689479036,0.750106235016512,0.0300590710201027,0.024466685714037,0.0062914334693238,0.0,0.0013980963265164,0.0013980963265164,0.0149200373019061,0.0118838187753894,0.1355885129853273,0.5042950853433387,0.4664369863192501,0.3302792276823072,0.0424229415424599,0.0195733485712296,0.0,0.0,0.0181752522447132,0.0247067115875209,0.0389277007261689,0.0118838187753894,0.0277429301140376,0.098226419089526,44.07222023207821,37.14741649492607,7.152069806195421,0.3484414271604867,0.055224804897398,0.0300590710201027,0.0020971444897746,0.0020971444897746,0.0,0.0,0.0,0.0,0.0632174489383024,0.0149200373019061,0.0188743004079714,0.0,0.0,0.0,0.0006990481632582027,0.0006990481632582027,0.0013980963265164,0.0,0.0,0.0,0.0,0.0,0.0006990481632582027,0.0,0.0,0.0,102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121
