200001_tmmx,200002_tmmx,200003_tmmx,200004_tmmx,200005_tmmx,200006_tmmx,200007_tmmx,200008_tmmx,200009_tmmx,200010_tmmx,200011_tmmx,200012_tmmx,200101_tmmx,200102_tmmx,200103_tmmx,200104_tmmx,200105_tmmx,200106_tmmx,200107_tmmx,200108_tmmx,200109_tmmx,200110_tmmx,200111_tmmx,200112_tmmx,200201_tmmx,200202_tmmx,200203_tmmx,200204_tmmx,200205_tmmx,200206_tmmx,200207_tmmx,200208_tmmx,200209_tmmx,200210_tmmx,200211_tmmx,200212_tmmx,200301_tmmx,200302_tmmx,200303_tmmx,200304_tmmx,200305_tmmx,200306_tmmx,200307_tmmx,200308_tmmx,200309_tmmx,200310_tmmx,200311_tmmx,200312_tmmx,200401_tmmx,200402_tmmx,200403_tmmx,200404_tmmx,200405_tmmx,200406_tmmx,200407_tmmx,200408_tmmx,200409_tmmx,200410_tmmx,200411_tmmx,200412_tmmx,200501_tmmx,200502_tmmx,200503_tmmx,200504_tmmx,200505_tmmx,200506_tmmx,200507_tmmx,200508_tmmx,200509_tmmx,200510_tmmx,200511_tmmx,200512_tmmx,200601_tmmx,200602_tmmx,200603_tmmx,200604_tmmx,200605_tmmx,200606_tmmx,200607_tmmx,200608_tmmx,200609_tmmx,200610_tmmx,200611_tmmx,200612_tmmx,200701_tmmx,200702_tmmx,200703_tmmx,200704_tmmx,200705_tmmx,200706_tmmx,200707_tmmx,200708_tmmx,200709_tmmx,200710_tmmx,200711_tmmx,200712_tmmx,200801_tmmx,200802_tmmx,200803_tmmx,200804_tmmx,200805_tmmx,200806_tmmx,200807_tmmx,200808_tmmx,200809_tmmx,200810_tmmx,200811_tmmx,200812_tmmx,200901_tmmx,200902_tmmx,200903_tmmx,200904_tmmx,200905_tmmx,200906_tmmx,200907_tmmx,200908_tmmx,200909_tmmx,200910_tmmx,200911_tmmx,200912_tmmx,201001_tmmx,201002_tmmx,201003_tmmx,201004_tmmx,201005_tmmx,201006_tmmx,201007_tmmx,201008_tmmx,201009_tmmx,201010_tmmx,201011_tmmx,201012_tmmx,201101_tmmx,201102_tmmx,201103_tmmx,201104_tmmx,201105_tmmx,201106_tmmx,201107_tmmx,201108_tmmx,201109_tmmx,201110_tmmx,201111_tmmx,201112_tmmx,201201_tmmx,201202_tmmx,201203_tmmx,201204_tmmx,201205_tmmx,201206_tmmx,201207_tmmx,201208_tmmx,201209_tmmx,201210_tmmx,201211_tmmx,201212_tmmx,201301_tmmx,201302_tmmx,201303_tmmx,201304_tmmx,201305_tmmx,201306_tmmx,201307_tmmx,201308_tmmx,201309_tmmx,201310_tmmx,201311_tmmx,201312_tmmx,201401_tmmx,201402_tmmx,201403_tmmx,201404_tmmx,201405_tmmx,201406_tmmx,201407_tmmx,201408_tmmx,201409_tmmx,201410_tmmx,201411_tmmx,201412_tmmx,201501_tmmx,201502_tmmx,201503_tmmx,201504_tmmx,201505_tmmx,201506_tmmx,201507_tmmx,201508_tmmx,201509_tmmx,201510_tmmx,201511_tmmx,201512_tmmx,201601_tmmx,201602_tmmx,201603_tmmx,201604_tmmx,201605_tmmx,201606_tmmx,201607_tmmx,201608_tmmx,201609_tmmx,201610_tmmx,201611_tmmx,201612_tmmx,201701_tmmx,201702_tmmx,201703_tmmx,201704_tmmx,201705_tmmx,201706_tmmx,201707_tmmx,201708_tmmx,201709_tmmx,201710_tmmx,201711_tmmx,201712_tmmx,201801_tmmx,201802_tmmx,201803_tmmx,201804_tmmx,201805_tmmx,201806_tmmx,201807_tmmx,201808_tmmx,201809_tmmx,201810_tmmx,201811_tmmx,201812_tmmx,201901_tmmx,201902_tmmx,201903_tmmx,201904_tmmx,201905_tmmx,201906_tmmx,201907_tmmx,201908_tmmx,201909_tmmx,201910_tmmx,201911_tmmx,201912_tmmx,202001_tmmx,202002_tmmx,202003_tmmx,202004_tmmx,202005_tmmx,202006_tmmx,202007_tmmx,202008_tmmx,202009_tmmx,202010_tmmx,202011_tmmx,202012_tmmx,COMUNA
148.662289224909,142.86057545920724,124.24742758358104,109.23945914290408,68.8655385279752,35.784104105670885,32.56366857218564,49.840856031529256,55.86014344772271,108.18589074863772,122.29280766958532,129.40470980053308,148.67651779863257,137.4014191671668,125.089611745769,102.55939720237777,62.16348708273638,43.90541265592823,21.076471181898945,46.55917029765698,82.18005335865311,123.44654831920552,124.3060175749889,157.03845279815374,154.32059182655502,160.9304044430752,106.49191244292597,100.1859324565404,35.76821511116782,21.94137962876185,34.994000240978934,36.11430608520004,72.40368804273889,94.78315083122276,114.55199447876606,161.53694307506302,146.3205918265552,151.2288811262985,122.4769684842729,104.20199291686504,79.60920090061586,38.9948879499175,61.60578840465383,67.94180872240965,84.62724686306784,107.46287670560392,122.12570040956103,139.5005746422126,167.000759324119,168.82781965159626,143.08391629996294,107.07858266592068,75.86674857206184,68.05055100773485,41.311662387744754,55.36352350420518,82.91714184497216,121.13365340286671,143.36340833546984,161.35111119807368,150.43589907305423,179.33163755523688,125.8386836162086,102.1084165174276,58.60920090061588,24.946539050783,45.041563383825576,47.58322254135332,97.1687977173588,113.51302333548526,130.08479559866595,144.93159886815354,159.4282733923833,147.89957148991928,139.0012280660198,107.80384172691988,86.48447075761104,41.26583930545866,45.42934698469019,56.41340838696132,72.1967560863499,119.47355633158548,128.09863266734544,149.86176147404944,148.27697239760693,138.9801245538709,131.13585585474206,99.99724659188072,60.60920090061597,48.71816768773777,36.01535279908079,61.55194212934112,91.18078075820482,112.5145203574038,122.54266409485086,148.22802002116634,161.9283183613974,161.9887649552007,142.46993203499852,93.87658477156911,65.60920090061596,46.52955940320959,41.4715428525527,37.27878025496397,101.43249618878988,119.22773870737076,134.7565645320798,165.97557770594128,162.87393554738756,149.33415221565014,138.44501164903397,98.99419384803252,64.79044490832328,58.351114630823126,47.00554577794158,48.41584941490495,89.90677391261633,105.31802344361714,102.53420820378985,151.19824984715655,148.58870773127182,126.29440149503084,137.36530338465616,110.31306294941108,80.53809596387636,45.99154908642521,45.95480631227636,54.73397772900975,82.19653398747784,122.13149077088202,134.1192475276478,136.51720940147575,151.03977372003897,159.63907165417646,137.06482592357258,95.9962471469561,77.27037362385362,47.67402013032766,39.982163263610666,42.39821538235497,75.28462279407236,114.45499236728202,135.82088292368596,167.07346237724033,168.55506644600925,131.70544454616842,134.33910309815877,94.52562736065852,62.39658602795557,35.05055100773496,39.99046553914576,68.54122165364433,90.90287259317058,110.31421841278583,136.1029601626021,122.31206813869797,174.7274211780711,147.28198524123783,133.66871430155362,126.98728114936672,78.80710215209318,62.5000846172674,56.69240662149844,43.331417859289466,76.18876344479104,119.09522068629563,123.08766280242068,134.10966620976745,135.59040539737987,147.74272763503802,121.27791674690693,105.16074895035094,72.84071631863718,49.25789592385052,46.7059580854459,57.716712373722,73.56564171641558,115.54017672479286,126.50243913993116,142.2937643767823,153.87272945096228,146.52366296993893,141.16036482571744,104.27739994651748,70.46777609687479,47.837224697806384,39.82401376257791,49.32955713759523,69.40379943544994,108.22514612355066,127.66234466380828,141.9151674992798,160.97657800905313,146.63475394225483,145.00899414613266,83.78936033121909,67.79966201151532,83.15629015243792,61.25498907184287,56.42785888791959,91.20047203733986,118.93964763516148,131.82824582740727,143.94722714535624,146.47878869952652,151.4064474581692,134.26574473321836,100.58079884879292,67.96718841021469,38.50890781249085,69.27087755143357,62.12916319529904,86.33255461418119,107.58558701898995,130.38305395904092,136.39430359302403,159.72780410124244,167.59377395415254,127.31769201168336,96.33004355815407,64.85160276775694,38.78314533882433,35.7830083721319,61.88259671684995,74.39475997702786,102.45526097990536,135.947054306435,163.73872470621657,151.73008361833715,153.81942760967016,145.30382439153652,110.61311251830924,79.60493845595614,54.224091068089486,59.4735068999973,55.5231746613678,84.37172914785077,114.05856424578884,129.80266858488656,159.43278419644608,163.8734856856074,166.4258021562466,152.7513534471835,114.39236752248512,81.36558229552732,39.58568828509114,18.140142843558955,54.89012267615745,87.77792412731783,120.50886061218924,150.31964850707982,158.8845187131169,12102
155.81895671309056,151.54769390664396,143.6195098346541,146.39204644404936,108.5145056798673,81.70789110975096,74.3182927557431,95.07614673364075,126.85163647604372,136.58431325352134,143.79623102357007,159.85876523214566,157.58082739970024,157.66353347215764,152.299675516114,139.25682740965198,107.5800881834872,87.76336218049165,90.58516442507188,100.61269455349716,125.0429507321876,144.32160290188182,147.21392177058567,155.54451966184484,154.60989846894833,145.87326127141444,150.05646809521653,134.9260457250476,121.95202993685696,77.89687824981445,77.85516928890944,98.10555833370644,129.99263085091016,149.3613697486726,153.8306420514197,166.58407223855895,155.6853044314407,160.3659568076309,151.40588412373793,142.74972819731974,121.1619847566585,92.5022950844142,91.82123718111389,85.09838541744391,128.88692448736876,147.72667255054125,164.7583500022388,159.04624563996146,160.2504313390355,147.42575433018354,156.11288767645382,144.26436449174756,96.24645070482082,84.22036884307832,81.49901572599288,96.38467791693412,134.49713021152067,145.18636583023562,152.5442279559937,167.11235402267906,160.81033895100327,151.01435205226548,153.74278230160238,133.72510237693595,115.20331027053378,89.27396652784198,87.86660334970357,100.26659240295967,114.17564672866511,130.67527323322014,156.52477602712796,150.75210444935368,160.44867905141473,156.13379378075612,152.75652077642246,140.1326804471246,109.76464935588348,84.97427950520687,101.91464307394524,96.60374496822956,135.6121562349169,144.42023026724954,151.11704059749297,167.35526818279052,162.70502380916807,157.74550312728553,144.41656932772037,141.20074898120603,100.80263486886284,85.14303662681027,73.84772767983749,85.40716165853121,122.07983628397848,141.648656784742,147.3681346499278,152.46444298487836,153.09388387992405,151.5624975121033,146.9787427913199,137.54790942066842,107.45709156205042,83.05607376363974,93.56108438695736,100.1656550257993,131.2167579724637,138.2501676220186,161.40177287496294,154.5840815681707,154.11960966149664,153.8514181631362,156.8360454513788,146.21456489180102,118.98282325237696,83.81692534569311,83.37585739129132,105.59743193115467,128.9164157001188,150.74695450383874,159.90307933155174,157.7446703039712,161.77965510292395,164.1252786443948,158.7839656943966,144.17774869012229,113.45955768934128,88.03847345165737,81.6045709498289,96.09202542132502,126.21033391301296,139.4079602732703,153.6261630915593,162.78484983057396,155.0214864061339,143.07966275320518,143.95433839371438,142.54300204505057,110.6123621083428,85.90104485428368,78.75345568807732,92.22320317903396,125.424598702313,139.17998095515298,152.12681927423066,154.76647889268676,150.57561867763314,150.45108982301068,143.95068553984845,142.92794585591068,114.13897295905416,90.2255452224925,86.32710550670987,100.95936736526797,136.83161326397067,150.73861663009453,149.0328218840338,161.96257301975857,150.57262947012754,150.93500774979682,147.9971252357279,144.74042812964885,114.25423191174912,80.39797883297747,84.20272343797417,91.19091246087758,126.2749501798747,133.85407865733168,153.24435527409133,159.58068621158057,156.47300228140074,146.98207408457824,149.47448257974915,140.8326774616488,114.23047654411296,81.70408960407607,85.23403547989014,103.96512808934516,132.50734116025512,144.52729844307416,153.96344751533766,152.86192454956625,151.32682219750893,154.45070513203245,154.64867388902974,151.14494017853116,114.22738688779094,96.85581178815043,88.17662322799568,100.04197889766274,135.19835406994952,144.15694210167536,149.3843961626683,167.25772802814294,189.2466873659644,184.1558701293204,174.9417350216197,169.28800479417586,146.3629526727468,108.87267879267348,108.99641960611618,114.02427502699368,162.1301172918747,159.33469265771978,165.98820239534624,176.71657977688488,182.49708200852828,173.67909122120852,164.9139452190092,155.25425368084262,126.77026578197032,89.32282850183832,108.77873738014544,106.44151919660838,154.99562379026025,163.269569792957,171.61120803540746,176.39624756808075,153.95527042189735,150.80669760365794,150.7676556676763,156.72971649176728,118.41229138988798,79.0094552502075,83.01866513163446,94.32156433948836,142.98214374567726,139.23220749802192,155.84876233374612,152.52778575977842,176.5137083090761,165.96256462310848,171.58669137147737,157.75491048548795,128.5172660009055,118.26025977370077,107.19277527329528,123.85356179685805,150.859740487528,157.57387124141047,172.19110154100255,177.90768598269364,167.34236377523308,172.08654800644825,166.31020802545584,149.06264243206766,131.77022721957658,99.88367747160054,101.97978490891812,102.54327664661425,140.37272606270477,160.26729087986908,159.19431372622148,168.53051715902092,2202
111.94244353479482,113.71973141708874,96.12868538589866,81.43619697233203,56.92873094709896,24.318747636896894,25.424274326143827,34.81762730854803,31.453038988322582,74.61901016859738,87.5424546411838,93.07239219431304,115.3785769527422,107.29023547316086,97.53561754388588,79.35173455021554,54.13425983470239,30.836468318295854,11.401543788085108,33.214369927565734,61.86668056180834,95.17925316097104,90.62408066239084,123.32446945894098,120.49179455597329,131.6524875967373,84.37966232618028,78.12338000135236,26.118885404048022,10.49953183340131,25.86550105495084,28.245886442484988,54.91175348733839,64.88503558889215,83.16589975973335,128.2651138837264,112.22549079873193,121.49420467366453,98.38758823510427,80.76115293487403,67.42653707059502,26.77643515957726,47.68310262918243,52.97573113328199,62.31644108159573,77.47515200697973,85.2593781526494,102.99750986629734,132.61611542267994,141.7413781966161,115.68989315466172,78.85256232002284,62.38766611527175,55.22367585221989,31.82535651144369,39.26361941801069,56.417974575954354,88.85622893914471,113.5670041890675,125.50737928912692,117.26972022214004,148.0931332196788,102.05636310140837,80.06503327384578,45.94636327748503,13.127771244641773,33.981738012366726,34.30119261364702,74.51095760932998,86.01770151089644,97.99141479248102,107.56509750544916,126.37915019245048,118.7227249848642,112.53442136702552,81.55793643707274,77.41860553554524,33.132366903835525,38.90593440624946,46.34065441636805,52.39867769373436,95.3385804596944,94.48259365233416,117.43957254363082,115.18690630698045,110.1819178087613,107.19963390590976,76.281687095928,52.25595262343648,38.45408602075482,29.10411791776254,52.8927974024802,73.85225611291573,86.50833547004589,91.02715413157172,110.80332007060998,127.2894306767014,134.59087261107166,117.62563899505332,71.48667347914119,58.11758066379778,33.23531088877255,31.54716360430054,23.8351517006684,87.38692268525783,93.39108028804532,104.21742616413135,130.06310512759916,131.1220909413228,121.14306888909772,114.96150750582484,77.8147908034514,54.32128486335653,44.67346278354248,38.24047707879886,36.69431617514301,70.86548511426106,79.44122240502527,70.69090726383874,119.94635812020334,117.4130113953012,100.69633074493372,112.59199861764026,92.08725058420552,73.96623037797457,37.62690919714253,41.52260436697816,42.30152814953909,60.6392967280224,93.85098966157716,105.19968704154248,96.1715130183865,116.6943246143315,129.67908484604075,111.67162793721542,68.27528581500536,63.90584079376713,37.66783358419964,28.732488396896905,27.159043544025923,50.97891526002236,89.40336972637982,102.6263085561184,131.412482487381,126.93253535421042,97.19895892709332,109.23016860978092,74.37633072201226,54.547647763682576,21.947442555953067,27.41033669341543,56.30533297340042,64.86304790781595,76.48720816946789,96.4304846313524,87.17343772644506,133.9098974388528,113.88267678355196,109.72087596903484,102.41483233259471,60.70910293611884,45.73592470951739,44.75094078721393,27.8596514990135,53.3483446010395,88.60044483901396,87.5990435169368,95.06623512892531,99.36813590511214,112.95251726934106,91.50448579345957,80.64364900518156,62.22423856898879,38.13994883767898,36.69337661213269,43.20458276077959,54.27097609844632,86.54162817372135,87.95613887945697,105.42374015675423,117.70920769666488,103.82800933395131,114.47546545511877,79.90956888352353,54.71807243928716,29.89378140146588,25.621351105778565,35.49847787249942,41.51684477696018,81.29400232067253,93.16261134129006,105.33985258925232,121.87520830991288,116.5510073421981,118.2877868581828,67.77842024430079,68.91251228501037,73.02801867957136,55.48303853302331,47.63192676367839,77.10828265739431,92.28435966196986,102.13253235360946,110.46855615587234,118.23421624264596,127.90835035844196,114.63221984315868,86.33747794741015,62.58073766636004,30.15433885259756,56.73489283636886,49.77602492123674,61.37660952780242,81.2331205546442,103.80069084657478,104.324467739847,126.87865196775364,137.05221398990363,102.93402179748684,72.21942833560772,54.58509994552026,31.030111337904174,30.030689891175165,48.89726183749876,51.92735650540062,73.94024648057173,104.88364619628594,126.407819887709,122.70515964705068,124.22243925060413,120.810877885044,89.1404577936899,71.84338017013637,42.73964321402229,51.40611407761889,48.84787414231524,70.71844371149696,89.98090972162284,105.5578016184282,124.63429197655094,133.30849417888757,139.04139807559426,123.736296398478,100.83707750269603,81.31411702279178,36.014630375515885,12.596191175338294,42.3642412195192,68.16030910977095,92.83420661571968,118.61664792506927,122.78972250593036,12303
142.89024054404638,126.1777250576976,110.46015152833608,104.5599836528818,71.80279327152047,40.04865703669614,34.39109205324002,51.42151174768378,50.77300998666805,100.5374760358266,100.32662970496294,108.13132565531151,123.91236810286942,129.15263098610637,107.15035799330128,99.17158130456758,59.43248497327665,55.88467108894524,17.21487787140549,53.38665983665329,77.69783347447942,104.56534763970689,104.91925609771764,139.6715895484657,135.96767927228012,150.88371208641615,90.60683325923488,96.66718859738803,45.13791580505015,21.48195152529709,57.43606292194913,41.623376327118166,63.036418316244784,79.0027380067487,93.0500644685754,129.6550123111565,123.64301751975157,131.71308162114286,123.62341811126043,91.52363757964427,77.97112877101422,50.43980416756612,72.64199024290235,71.49121389192698,77.09000120318922,88.32337712408207,98.02531870572106,106.5621344553031,152.03132497450346,155.66674368500466,133.2055393898778,94.26819827649936,75.54352031365889,77.92032060923894,41.17658843223273,62.44779945831588,80.86790742015012,97.06094034840932,113.2465815167149,130.51970080360053,129.775815267499,167.05502958623717,113.45603148285086,97.30335187226336,55.24523406685942,36.93737092692926,49.32387675917263,43.419086460553885,85.1230944696861,88.83546956777009,98.93729574773891,124.56513875126166,134.1735172171149,133.54392870121706,119.79180536501256,101.367327201357,81.78939182261415,55.60459708164672,42.82987839782112,51.82083488975231,73.84670275848549,91.41431345314824,107.24880588503972,122.30825916970694,135.73375080047208,121.27510024241543,119.52977939682918,100.94165546319216,59.889433222793706,54.31319082779035,44.83174597151661,57.17743189112178,79.65584909103634,90.22565730892237,104.16366522622648,130.97238145637144,148.9151451189073,158.30783061605695,132.06060294549448,95.24121636832294,63.43312990102546,58.571857996253534,51.82434372519449,38.23517793059033,84.46243416859969,100.36344969749096,118.8546604919053,151.8653962738672,148.09078535763635,139.89698976391657,131.26169866444556,104.70149489463904,76.65269821179001,71.40113305687382,59.08181906149973,58.80757031214393,83.8405255135096,87.54808359370968,83.07495665338888,121.22400859378804,130.92101080582998,109.97843609150932,129.91964193151875,100.93026055655348,80.26186802735151,60.64662896026911,44.49974914995074,52.52086866230936,76.10094313100784,102.9063554777344,107.56505934525887,120.09726648141536,138.2223232892959,148.73102008578184,120.67805331327456,98.74128891785496,84.01395812983716,62.87401393860878,52.809267554961714,45.84410649516258,75.04388193201699,96.2084698295419,115.83354627112986,150.1597169313118,158.7696408941752,118.59012370009776,125.85706945256824,92.35091155090788,73.12622369861636,48.89407500540669,51.09599095190984,70.59742082461612,87.26954224165402,95.53101240008124,125.81874900601356,101.57981611686296,163.962688083895,135.7927173240824,116.33204312291242,123.19512497475591,83.11846659361039,79.92006451600601,60.97339095479461,47.245462927802194,65.03119968660904,105.38594792521432,108.44073567967902,128.85869580754,127.11375024485636,134.98747059743422,110.98983906458454,93.37442295534906,73.58681755807713,61.500181704553256,58.125118983974616,70.2295926007415,68.09848644930594,98.21265856880258,109.2972762321241,122.8748384252395,140.77021425649735,141.5631207546544,131.84344782220538,102.71654541360286,83.66247708849653,65.88710179672113,58.405585955804014,56.94213586789808,66.75626077292776,86.88492986023545,114.88891493810166,122.69357759019928,155.41278334689866,142.6802759392479,134.42699705371726,81.69857907135864,75.05270622660161,76.08646332857458,65.9577199977838,65.04546621245508,82.39931604360343,100.850947866006,116.65160433843933,132.68767508805834,129.2873709059558,142.34385764559002,128.1475100248864,102.30665185152594,72.06542402886276,39.55201017377699,68.02247225379674,62.13510439372661,79.99548002058125,92.22807362617534,111.96142387966614,128.6823535952214,145.08506635079775,153.18529418246257,116.51297126583565,97.66330115567152,71.86625205827214,47.25974597371044,39.35959849020817,67.21825732120243,72.43987163524294,87.66141967543936,112.27737152513612,140.727921541577,122.4780472085943,136.5605014858529,123.56761456655164,104.10417157710988,76.17798699103106,56.22776458485133,67.19764567169983,58.06755969864961,70.36088657108941,90.2020912785718,108.61464808766256,132.15468947622628,138.4034169877667,137.17395809628076,137.46444458275607,110.36190978245456,85.6266026436807,51.819780961395885,31.28503925402363,53.31978233269011,74.39261051155403,92.6441022618966,119.52859175921832,129.76691650357108,11303
125.51311465149882,122.94404754068822,108.23216044632856,97.34429829713524,64.6396746871318,35.31141350226127,33.63850465433957,46.18423777230595,46.405902161104216,90.5658964112586,99.17719777081436,106.46567201582214,126.3850130824528,116.48518343555078,107.83918171745732,90.38088819585242,58.49036528672294,42.764900168268966,21.836234824377488,43.12417570063622,72.42054970571489,106.20244039664088,99.56896737519013,133.3625081055414,131.68541275628235,139.58786640138615,91.10945955138114,88.76187023768077,32.4876032378543,21.64510616859943,36.04381985740701,34.329817798361674,63.768684620501766,77.83235238400134,92.11434866783,138.38145690246472,123.6737921003558,130.2614833657356,106.37830205964669,92.97626622329898,74.96414675983156,38.05707550439445,60.33353746451061,64.02028089200778,75.09726028647326,89.77418211775905,97.81504077866512,116.62779741100265,143.50361737403486,147.85757022154527,125.67852103143288,94.2865504672263,70.82551813172181,66.48549519835407,42.04850775514007,50.86252878401668,71.89395747767595,103.38560431209946,121.0749236498259,138.3127611951934,128.15743367888632,157.82295820766805,110.10814829657498,90.74260262332469,54.44269023663341,24.22406710466194,45.09762958656814,44.38929964301608,87.20237839357515,96.8886565391969,106.88364270468192,121.49595527080704,137.07719362217492,127.26045591410497,121.60253051466609,95.4784794026526,82.44231562938663,41.0486288488093,45.719517872448144,53.21039271045866,63.1913056687044,103.13095481031483,103.67973403921008,126.67107432089954,125.7501619490292,117.91705297229905,114.3359783012566,87.53771452947299,56.69014945392296,47.785702067245424,36.810480770344725,58.84908894003155,82.20943062740419,94.96460168628884,99.4241076331788,124.11130391604952,139.00472692471422,140.86127752591392,125.60059735228744,82.08366782951524,62.359070236205,45.13004987622347,41.7353289129935,34.13368145659801,93.59159351049216,102.38605134255047,111.5228607826013,142.05912283525612,140.00525000276647,128.7016952272326,121.38994290863872,87.43375279895591,60.64567364550629,56.68446381166476,47.6665077110001,44.68025575811362,80.17288609836247,87.85587788735701,78.62266552472265,128.82441469721124,125.88160818865022,106.6427376903361,120.36254033677967,99.51242750479244,77.25728663842334,46.341214906701886,47.17381245522484,50.87607567713572,72.568484942154,104.7266562504101,111.60569422431068,112.071738064361,127.98651193859928,138.27842845399573,120.35326913103545,83.1764715324055,71.63100979111219,47.22335251609796,39.94973518930882,38.10536340106604,65.28355360925447,97.6647391997678,111.74244295572343,144.21506947611672,143.9454814424753,109.78689539972828,117.82926808746814,83.74310466693399,58.66525832981727,33.69735792512102,39.788322570494245,64.36825452115912,79.75798003074136,92.10858937266131,111.06747066132014,99.77891655015162,150.41863097619998,125.76535509472626,117.22495436982082,115.05718404211896,73.77264136100194,60.50330263404915,55.73272704949734,38.95735962470396,66.31835357396834,101.19908258762972,98.52767385144942,110.59424100254871,112.51683470597588,125.76536240824026,103.41295400660483,92.631453003003,68.69694370840041,49.20789401281421,46.78662602941749,53.78316919672171,64.79767558404063,98.09678600832817,101.3971058807184,119.00841986094048,131.3382100232806,122.86823287186272,123.99475621048398,92.1369817283178,65.58841284385045,45.65903705356236,39.47923224154211,45.10147248219137,58.41726173105417,91.10600071232317,103.45572304796931,118.53103211350988,134.19468917209628,124.80403879424335,124.50719245265977,73.75460157561534,68.12624167125028,83.60006573101543,61.41929074577036,54.26600072267867,80.40236733916696,97.49544177151624,106.5658828197723,120.6156648738202,126.58857827165328,130.16457192740629,121.1226626446222,90.56562678206204,64.15829803268396,40.77915440115935,68.06322804656199,54.392412222784415,75.37671567432953,91.06851869434465,109.48954824424148,114.08822382511096,136.74202919205246,146.0418540754614,110.53100570719388,83.1430830111665,60.35473824124468,38.50426575264556,37.13782491822938,57.50027742812031,64.1274755193062,84.38933498088016,112.38776076317843,139.6577745986637,128.0304809787469,130.08696350601778,126.09659825165552,97.06059181602257,76.46406097166545,49.92690434033727,55.750488727188966,47.14232946034212,75.002220201621,96.21536596467904,107.50826177901232,137.55132860336568,143.6237121338767,145.29220491378734,132.37045608302796,105.5883289002432,82.592624586519,38.61373546528078,22.731047659581694,50.60374112775276,75.59088701209852,100.37731208168545,123.5961058838898,134.49524242971987,12103
