200001_srad,200002_srad,200003_srad,200004_srad,200005_srad,200006_srad,200007_srad,200008_srad,200009_srad,200010_srad,200011_srad,200012_srad,200101_srad,200102_srad,200103_srad,200104_srad,200105_srad,200106_srad,200107_srad,200108_srad,200109_srad,200110_srad,200111_srad,200112_srad,200201_srad,200202_srad,200203_srad,200204_srad,200205_srad,200206_srad,200207_srad,200208_srad,200209_srad,200210_srad,200211_srad,200212_srad,200301_srad,200302_srad,200303_srad,200304_srad,200305_srad,200306_srad,200307_srad,200308_srad,200309_srad,200310_srad,200311_srad,200312_srad,200401_srad,200402_srad,200403_srad,200404_srad,200405_srad,200406_srad,200407_srad,200408_srad,200409_srad,200410_srad,200411_srad,200412_srad,200501_srad,200502_srad,200503_srad,200504_srad,200505_srad,200506_srad,200507_srad,200508_srad,200509_srad,200510_srad,200511_srad,200512_srad,200601_srad,200602_srad,200603_srad,200604_srad,200605_srad,200606_srad,200607_srad,200608_srad,200609_srad,200610_srad,200611_srad,200612_srad,200701_srad,200702_srad,200703_srad,200704_srad,200705_srad,200706_srad,200707_srad,200708_srad,200709_srad,200710_srad,200711_srad,200712_srad,200801_srad,200802_srad,200803_srad,200804_srad,200805_srad,200806_srad,200807_srad,200808_srad,200809_srad,200810_srad,200811_srad,200812_srad,200901_srad,200902_srad,200903_srad,200904_srad,200905_srad,200906_srad,200907_srad,200908_srad,200909_srad,200910_srad,200911_srad,200912_srad,201001_srad,201002_srad,201003_srad,201004_srad,201005_srad,201006_srad,201007_srad,201008_srad,201009_srad,201010_srad,201011_srad,201012_srad,201101_srad,201102_srad,201103_srad,201104_srad,201105_srad,201106_srad,201107_srad,201108_srad,201109_srad,201110_srad,201111_srad,201112_srad,201201_srad,201202_srad,201203_srad,201204_srad,201205_srad,201206_srad,201207_srad,201208_srad,201209_srad,201210_srad,201211_srad,201212_srad,201301_srad,201302_srad,201303_srad,201304_srad,201305_srad,201306_srad,201307_srad,201308_srad,201309_srad,201310_srad,201311_srad,201312_srad,201401_srad,201402_srad,201403_srad,201404_srad,201405_srad,201406_srad,201407_srad,201408_srad,201409_srad,201410_srad,201411_srad,201412_srad,201501_srad,201502_srad,201503_srad,201504_srad,201505_srad,201506_srad,201507_srad,201508_srad,201509_srad,201510_srad,201511_srad,201512_srad,201601_srad,201602_srad,201603_srad,201604_srad,201605_srad,201606_srad,201607_srad,201608_srad,201609_srad,201610_srad,201611_srad,201612_srad,201701_srad,201702_srad,201703_srad,201704_srad,201705_srad,201706_srad,201707_srad,201708_srad,201709_srad,201710_srad,201711_srad,201712_srad,201801_srad,201802_srad,201803_srad,201804_srad,201805_srad,201806_srad,201807_srad,201808_srad,201809_srad,201810_srad,201811_srad,201812_srad,201901_srad,201902_srad,201903_srad,201904_srad,201905_srad,201906_srad,201907_srad,201908_srad,201909_srad,201910_srad,201911_srad,201912_srad,202001_srad,202002_srad,202003_srad,202004_srad,202005_srad,202006_srad,202007_srad,202008_srad,202009_srad,202010_srad,202011_srad,202012_srad,COMUNA
1955.6122718380295,1705.8979527770389,1053.012147297892,666.0945186890876,374.0508427914149,266.1542933222375,285.20872247836206,563.6431300218968,1265.9840861180649,1646.3473765386002,1835.9293299925748,1722.248217630802,1873.233652990935,1531.566589498462,1251.5129701278709,666.7584825806839,421.9871537943725,262.91615664595633,325.9434382484457,652.6150551110688,1070.351204397213,1718.0304953422697,1855.411489995077,2195.609201415529,2107.4416518457647,1866.051338308756,1141.1861228024836,643.1891995755732,437.1572796423885,264.470229997627,293.9610822359683,498.9416116826059,942.0583744147576,1665.8030743358363,1985.3298805025656,2014.8402233758488,1819.4444009629476,1577.047628536717,1097.8898971445335,755.910373836684,302.71447181833,243.7522847520364,239.88047853896623,622.2710931280816,1072.249395578687,1596.7940807046189,2015.4622263712663,1686.0365838378525,1866.1933992009208,1913.402188274621,1199.3006593967891,653.0291958750705,426.5383214954969,199.27690717537232,339.1809103444855,566.263078516929,962.4956733629288,1611.536769034681,1955.208626361378,2068.382856747593,1898.3070353851197,1985.348277806896,969.988784693506,634.5661568004305,384.4525321159432,273.0362987480415,265.1431411783321,530.0666131844341,960.47843032051,1636.254229232806,2184.955129333968,1858.0081701146885,1927.4806657267743,1758.404239513893,1020.3907906891455,679.3488799111044,384.6107102804306,272.7697351325052,284.59969887924103,496.8709660477069,786.9754395377864,1509.236721010514,1888.5587044735903,2010.792877697666,1917.954168335835,1679.221725732261,1020.3271787573208,629.6311239816309,357.36448347251365,232.9618055162217,293.0640262646496,551.1458813703647,924.7056215043856,1371.6848744832405,1886.90612769758,1622.3374227674294,2212.762391280532,1569.7346587864429,1015.442757877557,610.4441129552979,435.3789554281539,260.3478265720179,328.61896449747724,584.529448353772,1027.59960825466,1454.2826160088996,1987.749453763786,1970.1847431805795,1872.125857629469,1546.0723753972093,1203.0583605121224,585.0460036448933,407.9354771881793,244.691634767844,283.72350132177974,547.3688011844341,851.8760351884233,1676.4808819899708,2008.8073450190925,2264.7238102691977,1854.9099672275388,1734.3379769847895,1143.5840422818578,721.5138676201442,388.2740617695741,234.8878510543856,290.0430574879063,654.0292901040337,900.2493931757624,1538.778758457005,1860.5887357081751,1951.0772217525048,2021.9366295620785,1784.845059089627,1190.761966821104,636.789441687373,365.45686939453424,264.19525597495635,247.5526175227421,585.642542850149,905.1609264234804,1432.726846364215,1889.3877437809708,2255.6829291442723,2033.863952426216,1943.4082942772252,969.3685785706498,666.9526524338015,382.1778239596961,257.0995287865194,287.3470487110537,609.1866306777218,947.580304017996,1490.7900983722932,1860.6241302700823,1721.5824620157691,2018.746102370759,1682.5597657079977,1189.2803723640318,728.7347008376236,384.23570028254886,219.92684039123696,273.1685570816411,620.9663109995231,1054.2039415169363,1506.9783450166935,1978.6509053704303,1726.335303044811,1879.435057019677,1567.0551208550842,1015.4677429708436,753.4311218876538,442.2094670416594,251.5384191572113,318.51456584132995,504.2277145064885,946.4562489251192,1658.7066008677284,1692.2244758792683,1808.126760785776,2354.596646993577,1618.7772035932624,1149.517419142448,762.799377436606,350.19554501243795,192.90439398760785,265.7744223798765,624.3956415070172,1008.3026996512656,1743.946580243766,1974.9344815192733,2317.579952161204,2504.292106015648,1817.0875524395287,1141.053371011187,753.3274434222876,458.6064504103322,209.64762469203905,311.24700878818027,571.6158328003988,1081.2522406412072,1643.324510653019,1897.2630745692625,1960.1066675317145,1804.808652724892,1696.7035343928828,1200.3486675955637,728.3976232331183,360.27821642591,267.14867202381373,279.44795162707123,532.9660161263683,868.5835670177323,1538.2503773449482,1932.9467621794736,1918.7468939627167,1805.578561039593,1604.6729928801303,1162.777315157609,564.3714608785025,373.5563676295861,256.186970519893,350.765996697008,568.8220938259601,1051.1462792259972,1777.0728812127966,2055.670546531426,1726.831564780951,2106.401423286461,1759.548179836233,997.6276351069982,649.3190501788965,426.9184595057458,220.74023013837007,235.40365817782055,620.302772082273,1019.4600778135542,1721.510239204258,1963.275199897562,1993.688096804896,1772.4014136747662,1815.317484845264,891.901847917537,703.0683403721833,332.43047035185924,262.8401344676514,294.0009486402362,630.1139655564798,959.1327438959707,1495.4375667026031,1784.7813055568954,1859.721858408015,12102
2344.5192056271235,2404.9852007483573,2629.5540632323714,2194.543150696858,1848.0450865912303,1745.925522333843,1803.4238548212895,2137.4068537813514,2500.585388957716,2893.0481557224066,3133.4332671552866,2880.252968682357,2478.7467411667176,1967.355560199626,2394.742706731745,2147.8184616217086,1878.8646811387569,1740.5520374627404,1805.445803354177,2088.8157230697625,2411.802917556085,2892.052009784891,3052.287185965272,2914.456878535919,3103.863662656168,2425.213571288178,2450.947614542748,2149.379642103662,1829.746317602363,1726.055947502894,1726.331487314216,2112.587639881971,2475.4578603220302,2716.9196011404474,3071.9837468839078,3039.3968667432905,2880.045000758804,2626.605268182785,2508.2117296228826,2229.835421922342,1827.9600325665608,1747.6546093878255,1712.123579100174,2116.222073052099,2475.125698787894,2846.722692227308,3109.268589872761,2957.1716940832744,2534.017529095944,2406.0535886661337,2697.08494206933,2287.1759766859195,1914.6823494325104,1757.341394117618,1706.6857062267038,1923.7043533210888,2479.1748092405405,2919.143491600854,3186.541112176755,3077.472994817705,2636.5552126404978,2222.6268239390333,2735.1175929104866,2266.128604650868,1901.1785137182592,1756.8858618446238,1807.5710160693168,2139.479386534507,2460.7027355664663,2938.713466174551,3057.9715704970254,2882.113869151572,2392.592378391619,2395.578191473479,2521.721928132134,2149.801462758676,1853.1387033332803,1761.1004037233802,1790.4107093987743,2116.4086976235585,2423.4483727291663,2900.09216163365,3066.961403086477,3136.106925743753,2876.6214326675704,2637.750545160292,2548.917924609273,2266.9313919033884,1872.4142067591129,1676.5306829151157,1762.737849736032,2105.877737307993,2443.166006130169,2873.428953142954,3150.137707241765,3151.903104832485,2448.876776979989,2696.774336602424,2659.995387440101,2291.5753527837032,1910.7505233911995,1729.6574446567388,1805.4832751165543,2132.4507017111728,2519.2797735889853,2935.8881793201035,3190.519694498764,3026.441657585838,3064.481699345183,2382.5099229747266,2554.8514806715284,2147.9736737024336,1879.4167876406257,1762.18510508874,1740.939300925995,2138.2131088504425,2470.591483992868,2915.712060202112,3031.3333958417243,3099.6564040940784,3012.8426862687943,2439.909338878852,2713.037485134814,2215.207685236323,1805.4786777950255,1718.5746592825856,1804.8114930239367,2118.6798207968186,2488.034365623735,2934.841909112168,3205.26560781796,3098.731310300381,2884.5576681942266,1798.5721698312673,2639.773572196262,2211.389346454496,1820.756875923631,1704.0052942435022,1696.547151234245,2111.290144074075,2446.7622482248835,2916.6959252610995,3130.6430779880857,2896.1857202211195,2694.627769028672,2024.4356440292927,2423.247232526255,2181.664598913783,1879.6788023142387,1752.1884351380515,1786.7983109049442,2113.2505961621646,2442.062295370517,2910.673493765322,3161.3319547277456,2802.579411475667,2715.531907582104,2327.2668464793715,2759.8948052101514,2286.6673486612585,1785.198301824122,1632.463037945393,1737.6122346036532,2057.8932353475307,2466.025561891393,2906.779598814263,3131.796507802041,2848.952388815907,2661.3674125380003,2676.144910945745,2832.5773054713777,2221.1253585680647,1863.997183390304,1746.0592831499716,1782.0467485060158,2041.9205487179809,2456.45952596866,2798.093743935749,3121.2061582899146,3093.4473881441804,2660.0579630099487,2241.9864499833257,2316.444756571774,2100.008837940913,1875.4385530021425,1743.8672433610473,1768.2536615614993,2039.0525583660467,2459.703394548017,2761.8271195011225,3136.69636841764,3181.903968754502,3079.3717268613154,2156.9315383782828,2826.2275486010494,2193.47719345384,1848.104049424548,1699.4278572246,1737.657059965764,2100.7046680399803,2477.3999884312752,2905.6123785906457,3087.1604556333377,3091.941148500037,2499.4514527448914,2397.9314525458603,2487.9579038602174,2261.5477200295554,1769.5388995039118,1679.5079279928104,1790.4827644758218,2120.0874834554834,2422.169807635845,2921.606118110385,3081.537404900151,2997.403695396884,2739.7367280057497,2089.401152144813,2751.238300978234,2173.7351808451835,1884.598270663224,1654.1653468376323,1651.6753096187033,2100.827767909119,2489.4548546322103,2877.3634987660007,3102.4987632045118,2978.53362360864,2543.7389229523333,1992.947322525908,2870.4018540425777,2244.8926992058623,1878.0382318147188,1683.0328455190484,1753.8095782766825,2144.8691537544823,2384.3951196180533,2852.6072759151725,2854.799621093376,3031.386923865394,2686.0544354838657,2308.972263065185,2459.9858771451864,2190.0632899070984,1883.623926783696,1722.0601312116542,1814.2389151776583,2101.3017196339774,2427.9442027038417,2679.5494945216496,3215.7886196155628,2978.137932085398,2202
1543.1778854914685,1514.191275306236,894.1517927181076,528.1952483408387,297.2252752347639,219.3753495360893,196.2346195525179,436.74807932920817,1009.0836875274704,1371.5500363145572,1633.2447944531425,1732.841227708178,1589.972449070282,1481.6488294168005,985.8285616840674,502.9799445805768,338.7405569906243,191.26548338474808,248.7335271464213,493.7880285211233,870.8226350293653,1396.3771067106245,1674.4679183719968,1989.9727498075372,1684.8383863583624,1492.9889574257522,1073.483428350613,513.0347611225139,331.3201421867855,190.6271692491804,229.799579374164,391.4532325687263,748.0926000921643,1429.4664263026032,1834.417941861066,1793.7767653298183,1546.799998728909,1354.3668124632025,922.414809619714,637.6651923786002,268.7406589901999,181.235915645204,193.8541040347773,520.1124479700584,843.153518323824,1378.8880980767085,1872.2423339086995,1693.6433049780078,1448.9841119769917,1588.5283555699,1066.8746584603086,558.8891244800138,325.1783140147099,148.56089838393711,251.6526355430077,420.566615413356,769.0220624356185,1403.2069378674714,1864.5396044354325,1681.7292855684989,1647.6103295774024,1646.0098923961807,928.239183955458,479.7168329725157,311.0438696639183,179.20182939732064,210.8605653277081,451.555899362778,688.379664566209,1441.0476951689973,1899.719611236785,1548.0720162857592,1667.692261076406,1476.4810566260237,797.5929296372758,539.179551189357,307.4686340360406,187.77972962089711,238.72263491475795,331.4503206839631,734.5494923515447,1274.6639974519928,1628.678871678386,1964.588237396256,1665.338815089977,1433.5689537979424,850.4688280331958,498.4964190230138,302.32294113228386,150.25980480052294,201.91680944697472,417.2475821463871,622.8351119010365,1092.9224442203497,1788.1604362706398,1489.935336800209,1779.0741640072022,1437.205762632292,832.0044082779473,540.3834431869142,346.0444314950947,188.31236010872595,246.36908213612435,448.790127951646,777.1755485655,1174.6291324024348,1791.4271236983973,1746.0321211671644,1554.9200963026112,1389.932705752893,959.8333431095992,429.75218478614295,332.54243119899337,164.61437257392927,206.71355679610463,406.32051496971314,597.0983666627486,1383.2108343763423,1971.122894748002,1989.929918424304,1525.4897027832349,1464.8828573405185,899.9411155607296,533.0774326821029,306.66620429983965,169.46763164795792,231.1490149226732,492.14456502181264,720.3385908263541,1228.4360949206634,1730.9465283105058,1772.9455057100492,1714.6543164522848,1543.074093524338,991.0238767570062,536.1528701732938,264.35627905334,182.6015008315732,209.30057983477735,482.2446324936472,740.5271510059462,1172.0672959141043,1830.0787907142656,1799.2287289466972,1611.0505366230068,1721.987161389276,840.8419841616245,526.1057787709402,328.5777069036424,182.34804787499704,223.03428795491223,466.3740004640514,735.6756058165365,1084.16059640685,1597.317899394248,1664.1515668916666,1533.3434337225235,1437.340315442293,954.8948829760616,559.1577813643754,310.1884455212336,149.3542621393307,168.62904295745008,493.5180493409159,810.0973090031895,1251.0319619165518,1678.422468183482,1744.95592524296,1681.417101484583,1402.4728322719634,741.5319126879455,505.2677974936456,358.83731645676176,169.5586311073292,243.7749591350519,415.1874039065539,703.7761927152293,1304.732658326731,1567.1703448158758,1652.273746913316,2026.3138837990496,1311.480931965657,957.342527447417,584.2078950381646,273.4969015674916,149.7008971274357,212.87569252138937,475.7876495390365,780.8694583572416,1460.9187958861328,1719.743522636154,2053.254007182065,1931.9188525120492,1512.483998568884,933.4486207083766,535.6814104155654,327.4010660362358,156.1085529719025,237.75222020989816,431.3826732411779,787.2326386352955,1302.6111996994412,1604.8154956840865,1772.458330151267,1494.9705529095954,1481.31413270301,1044.7278240260362,560.5083364077345,299.45139574283587,192.0921607855074,195.6065351202052,440.3434743035572,762.3259414722464,1340.615556092008,1732.070276614735,1751.2806041188107,1579.2525860643548,1281.1718849157198,978.7920184862044,475.0708830902519,301.7759643361975,200.08688952237208,265.33140959769133,437.0097425745296,859.0151550117496,1503.6927969648962,1876.6099610140743,1571.329987073466,1797.485552994515,1548.7085160478496,800.0686756693724,585.7148336661951,331.2472733866864,165.18639245415662,183.38711527588,467.2176650140088,770.8932114957605,1360.644744120154,1833.5890407861805,1731.2964683349728,1463.7179268893294,1538.9605404894075,764.8608587197521,553.4718332699715,265.2168442247664,191.70089462693576,260.02822741925775,445.0001812341828,750.7205773155248,1165.278614501922,1482.6304929871876,1614.4523365560997,12303
1693.2924768636008,1525.8435718839944,899.9500131628083,689.8638994981322,474.5469648757331,346.2328165941708,360.11549265972,815.1028160930794,1194.3630159813174,1371.6856694492242,1558.466148536845,1336.9404830872766,1327.3360694364,890.2005523960383,1128.38855841773,700.8872416687327,515.7261791912451,289.8468942879576,471.2336600530583,657.9383021163829,979.7007078040044,1412.491897377242,1379.173167520952,1823.8842461490535,1756.632166807196,1699.0695261991227,1054.2619682447607,581.0173358372823,530.3780373320492,382.5469419025211,339.51574044129615,684.6616212718202,691.0766813866175,1031.33332420212,1686.936720707596,1751.8589292502093,1497.2895500054356,1204.670917098027,889.7736290695509,832.729218140614,453.5892829515282,320.60853553550805,253.68419164575744,632.094197912089,743.7827280101756,1027.7378152520691,1579.4862792331317,1293.7816600139531,1751.3022010175907,2074.541451498493,848.9710978604262,561.6417991006183,565.1554271034644,195.23970242721208,395.1054355554776,683.6013217856757,720.3364881812637,1257.7137047695114,1559.9192553233397,1667.7044395312234,1586.273701457744,1958.850274867052,875.6312108053801,678.7734112434952,434.2461915528972,337.5420444461302,337.3326186147724,705.3459333978823,736.2615797651674,1266.012818084204,1601.97166370483,2313.214963472433,1734.8068345240472,1562.69860475489,759.9073301936809,647.2656971648615,480.7612382483683,334.770117975508,401.68807089197526,614.7988711441249,635.221059407724,1126.4257595009965,1437.0239521545366,1143.7679499109056,1652.8967570310756,1575.5590199718133,956.7582099789652,617.6110322912682,485.8239413067976,274.8231348567208,369.75397742281854,600.5539684787523,899.7776461873052,1074.5405635774064,1701.879165616814,1474.994962768387,2008.2131663025864,1429.8433345371654,1150.3985295982882,653.5132888253171,495.3451378858929,304.2780247129157,379.14284584984375,729.0641249453603,887.7694556242517,963.8648980262008,1446.676436863886,2140.398478102146,1596.9081571970323,939.29989714648,917.4317506694048,620.070868357394,396.2566561412579,339.754860697638,391.5574934470673,576.0805589872866,804.4518965628533,1298.050782671835,1485.5397629996942,1833.8084458109151,1278.9142004423638,1559.023239630053,993.9531697208294,704.0300871313879,436.0782410805608,265.8321590053423,430.2450980990021,712.4575764313425,642.3149090756069,1136.2795617885645,1572.4109258723813,1688.8187109969597,1688.1167663500726,1588.249524733608,896.3979073533541,611.9085208965388,396.9279827561513,295.92544369999774,340.37176529030944,701.6269999640866,653.8591257486162,1331.9835576335083,1496.2287382037623,2251.1910630398697,2018.5558846769245,1385.194459751852,930.1936432025936,708.7589791298376,355.3836015601003,293.3571711058048,342.3901844823113,605.5348009472832,798.5023051778861,1159.1364628784668,1831.521029248928,1458.1373324080723,2189.494953846898,1666.5535176617304,1205.4397432820958,679.7793308787489,408.0738695235771,225.60067924559635,367.01743653868,642.4668607709449,1143.8927320082237,1317.8717078734085,1638.5118400287452,1616.959852215134,1538.6875771937807,1498.110510441211,1054.9695688834724,821.8349501860408,468.78496396190144,319.89395058868587,346.94827613632657,507.5084203112974,825.9134621052818,1335.2688605309463,1211.4463231390637,1592.701340761164,1958.8096033123195,1619.2153850889388,946.6294136678104,758.8915433703717,379.4686217708791,266.1556810994251,310.6720899256679,573.0949343454961,1003.1707616900616,1517.4015775820656,1728.41410388712,1776.7110888240832,2192.98140750866,1535.4901697400871,1114.3557393778162,962.6039724813144,701.733559980843,313.53764123645,386.002220948154,543.6922672782174,1072.9679591130985,1463.5604332115329,1667.9631445796815,1376.095868632461,1451.9261253784266,1213.017273596654,1158.1140725151326,771.774643407836,418.2126959325362,332.2899735256305,266.838219706439,530.4172469903216,634.311990864662,1010.4403314543996,1833.2142498509015,1645.2694342481943,1448.0686392782718,1358.5269212324351,825.1207528798989,530.4091118598249,456.1217489235076,350.2544609089021,433.06952439224295,597.3331665194194,806.4366266690772,1582.9757751353611,1643.0313555946989,1702.7768630653584,1754.280125890612,1583.9542781782868,1107.858659056854,574.2708431965686,379.3563504910618,304.3350915906772,289.9169853635143,688.0663882261732,982.1942710940264,1375.132628933353,1515.367718778461,1462.12352199083,1432.9250260199026,1594.1543474270427,902.8861423424678,628.0381043951111,419.9262500855428,331.9904372715308,430.73990029690447,656.8945392449702,742.2511994226757,1303.4681669529102,1381.8003612085788,1475.3018943639474,11303
1518.105123155361,1419.83419914336,853.1749468912657,519.850104677094,337.85628194282214,237.48954461984445,249.344876711952,457.9819312194404,1135.4765354965252,1356.811184420991,1477.7679878303052,1451.446545688199,1496.344732318591,1250.7625367382689,1003.61813541767,517.0437628378857,382.5454418071126,213.86368794361968,298.48990906583754,559.5613300602421,860.2310523518794,1385.6254395470355,1637.0504928887651,1733.429082570148,1718.1980443922491,1474.9865216467952,1003.7415683759466,513.5273642244493,403.6322411797541,215.7509905119122,250.97828184069277,436.1947852833192,802.2513296842112,1435.6801916839545,1706.8540419364597,1596.5833850942374,1480.9756460631927,1252.6881483988325,903.3668714256352,607.5059334927156,269.2309944262599,214.84693223006647,182.0424713230956,525.0231367868519,855.3103070258421,1299.7876860358854,1669.2400697204396,1488.1975942551703,1419.4112469806687,1477.545496108329,969.6228873895476,509.1524032757026,381.0607830676474,163.57740367535692,292.232190218154,460.61180087903233,740.2401131484734,1278.907915416166,1767.651000148923,1725.5942461155316,1522.7604360770042,1594.4151551801413,856.3165405991554,481.2435604024078,334.94829216180847,238.26839127092543,235.8774455047735,479.6641262237418,749.5873067557611,1358.647574964969,1900.852098548106,1565.403356540471,1614.4016454370858,1483.692418714331,810.6991736182223,547.6345617642091,327.7809983774993,240.7596508774365,258.02158444497104,399.6124007166187,621.399673312448,1189.579131929899,1552.237920971197,1707.343766222809,1593.1469018951557,1406.4180092627907,832.6595159916429,503.7000449619288,310.7690444065557,172.77036148628395,247.096557024147,448.7219746306482,721.056821473046,1047.6768676595009,1546.545627557418,1304.4347690537877,1735.3123403768857,1317.6946385276296,814.6831434311443,480.71558727937736,391.60534615282165,208.799794237843,278.7625553780238,503.9407334833162,751.4326437984095,1110.8605775643732,1568.2146308594365,1545.9762771612022,1458.722275584981,1229.8000855486926,962.7865771647846,463.3585043126088,352.9590959694172,194.7635869718215,252.3271255838429,473.313322458848,623.1402823883635,1316.608414463174,1792.1011650557132,1909.0476297451305,1434.9021745665823,1420.360316510755,864.9015867671717,592.3642203739083,326.3631174571695,191.9272868435892,253.3727514908719,551.8491778671834,690.5484069516157,1226.2602667982824,1514.6640130907947,1622.2563861701049,1682.882237150848,1465.0354775326573,951.0313736805,511.4396394010442,306.57872146702,218.3932271941813,209.1733579170949,521.1983223057844,721.6163620523364,1104.10271765648,1548.486148560506,1824.915152170588,1531.2075838033204,1717.6457063945088,764.4136047799021,541.6486655199318,345.69897595918405,210.7898422928075,230.50147975687136,510.2865329277342,731.8340844571044,1155.825720256532,1484.8603259924337,1561.175447575724,1541.8514251870492,1379.5503903377714,1005.1849264075964,570.7618660307896,325.3021102594418,173.6460211345012,205.59405000980772,524.8550054433873,894.652163385971,1150.05980816976,1586.9011620008678,1427.5240357989364,1500.5722745073676,1221.0083484732756,798.6562178557277,596.228770859125,376.7502999349729,206.2053306585284,268.4581596131059,410.3529197651208,778.5723548913046,1338.5985208968095,1304.4342714112302,1446.7158192407396,1995.501820385397,1251.4096233158411,915.2394155169044,623.1376458342164,309.8689908884602,155.5965595159196,229.2490034042781,545.0413615458912,784.5120680423415,1455.3999801564237,1607.9636081486424,2072.865466874988,2010.3812947754457,1419.9968797831054,876.5240699070955,614.3693156278961,416.8702359980322,154.33199942605032,284.13396771918383,519.6326750070497,866.9146696728408,1294.2198923826086,1558.2260955368831,1757.7672574497258,1463.7809869218136,1470.6262700515615,1069.03942644187,633.3945232394642,328.13596715623714,220.8644405883452,227.46407831699003,439.3258287619012,652.6215747755963,1279.1248249853386,1632.024436197643,1596.6857203769132,1435.6895113012877,1198.0871805814645,926.8624594674346,456.85241768914926,323.73742860343725,208.10367475599472,291.77619902957963,440.7373928772447,902.9155619862648,1570.3771210242128,1716.2864108632425,1286.171767324884,1700.4168979969938,1411.4860017077358,834.1719130773932,497.124816959894,344.1109879463581,183.72269491469328,213.95963826971493,518.499583744556,807.7029887483812,1393.3144264758494,1705.6596133325677,1572.26940157139,1521.8715215584516,1482.540400983785,776.330117911317,553.9233071917268,276.35984333287973,221.9151042120725,293.9974489427721,508.1978631077152,786.039094744886,1077.7837168688854,1400.7424813354885,1527.5202864904015,12103
