200001_pr,200002_pr,200003_pr,200004_pr,200005_pr,200006_pr,200007_pr,200008_pr,200009_pr,200010_pr,200011_pr,200012_pr,200101_pr,200102_pr,200103_pr,200104_pr,200105_pr,200106_pr,200107_pr,200108_pr,200109_pr,200110_pr,200111_pr,200112_pr,200201_pr,200202_pr,200203_pr,200204_pr,200205_pr,200206_pr,200207_pr,200208_pr,200209_pr,200210_pr,200211_pr,200212_pr,200301_pr,200302_pr,200303_pr,200304_pr,200305_pr,200306_pr,200307_pr,200308_pr,200309_pr,200310_pr,200311_pr,200312_pr,200401_pr,200402_pr,200403_pr,200404_pr,200405_pr,200406_pr,200407_pr,200408_pr,200409_pr,200410_pr,200411_pr,200412_pr,200501_pr,200502_pr,200503_pr,200504_pr,200505_pr,200506_pr,200507_pr,200508_pr,200509_pr,200510_pr,200511_pr,200512_pr,200601_pr,200602_pr,200603_pr,200604_pr,200605_pr,200606_pr,200607_pr,200608_pr,200609_pr,200610_pr,200611_pr,200612_pr,200701_pr,200702_pr,200703_pr,200704_pr,200705_pr,200706_pr,200707_pr,200708_pr,200709_pr,200710_pr,200711_pr,200712_pr,200801_pr,200802_pr,200803_pr,200804_pr,200805_pr,200806_pr,200807_pr,200808_pr,200809_pr,200810_pr,200811_pr,200812_pr,200901_pr,200902_pr,200903_pr,200904_pr,200905_pr,200906_pr,200907_pr,200908_pr,200909_pr,200910_pr,200911_pr,200912_pr,201001_pr,201002_pr,201003_pr,201004_pr,201005_pr,201006_pr,201007_pr,201008_pr,201009_pr,201010_pr,201011_pr,201012_pr,201101_pr,201102_pr,201103_pr,201104_pr,201105_pr,201106_pr,201107_pr,201108_pr,201109_pr,201110_pr,201111_pr,201112_pr,201201_pr,201202_pr,201203_pr,201204_pr,201205_pr,201206_pr,201207_pr,201208_pr,201209_pr,201210_pr,201211_pr,201212_pr,201301_pr,201302_pr,201303_pr,201304_pr,201305_pr,201306_pr,201307_pr,201308_pr,201309_pr,201310_pr,201311_pr,201312_pr,201401_pr,201402_pr,201403_pr,201404_pr,201405_pr,201406_pr,201407_pr,201408_pr,201409_pr,201410_pr,201411_pr,201412_pr,201501_pr,201502_pr,201503_pr,201504_pr,201505_pr,201506_pr,201507_pr,201508_pr,201509_pr,201510_pr,201511_pr,201512_pr,201601_pr,201602_pr,201603_pr,201604_pr,201605_pr,201606_pr,201607_pr,201608_pr,201609_pr,201610_pr,201611_pr,201612_pr,201701_pr,201702_pr,201703_pr,201704_pr,201705_pr,201706_pr,201707_pr,201708_pr,201709_pr,201710_pr,201711_pr,201712_pr,201801_pr,201802_pr,201803_pr,201804_pr,201805_pr,201806_pr,201807_pr,201808_pr,201809_pr,201810_pr,201811_pr,201812_pr,201901_pr,201902_pr,201903_pr,201904_pr,201905_pr,201906_pr,201907_pr,201908_pr,201909_pr,201910_pr,201911_pr,201912_pr,202001_pr,202002_pr,202003_pr,202004_pr,202005_pr,202006_pr,202007_pr,202008_pr,202009_pr,202010_pr,202011_pr,202012_pr,COMUNA
919241.2431372552,743238.9764705887,1704751.1803921578,818284.3647058818,592568.2666666667,989256.231372549,1080057.5333333337,380939.48235294136,572562.7921568627,619922.6745098054,643768.4901960792,1436698.6823529438,1317909.7568627447,909898.5098039216,649204.3490196082,603926.5803921566,871345.121568629,877211.6980392144,788558.7294117651,831069.9176470595,594063.5176470585,316279.88235294144,375665.6901960789,701362.4666666668,276157.87450980407,437946.9999999997,1123694.709803922,1141100.4823529413,614441.9450980397,996547.7803921596,910883.0196078452,1314058.9294117652,1010474.4274509824,1444148.6745098045,839044.6549019632,796865.5411764715,1131196.6549019604,661447.6705882357,1077170.980392157,547066.4470588235,1217986.419607842,1111511.5529411756,1114800.0039215677,399986.0745098041,525803.3372549018,877007.7607843147,598969.0039215689,1608511.1098039222,676658.5843137258,948772.2196078448,538636.28627451,881616.6000000001,315047.6980392164,1611022.6980392116,939422.9490196082,644012.4274509809,490043.7686274512,385452.7098039223,834900.6078431371,704952.1098039228,585451.09019608,275130.19607843144,1440719.4470588246,1384948.203921568,845002.8941176485,493378.5450980384,450825.9372549016,1112297.6823529424,263804.7607843139,849403.466666668,883660.0352941176,591506.7215686282,1489948.8980392157,682595.611764706,556854.3176470587,1527934.4274509824,466178.87843137153,1084630.9137254904,909825.2196078424,935978.6627451004,1354659.152941177,752171.1411764701,287182.6392156864,956904.270588236,745542.2117647061,700908.1803921567,989602.9607843152,1394185.1019607848,652342.6235294126,966839.521568627,399071.51764705736,537720.207843138,788197.6431372555,646578.4235294121,409716.75294117583,1079769.3254901962,309935.3176470592,910424.0274509804,698061.2705882348,1194399.3999999997,567938.9764705889,504930.8117647061,1411076.3372549042,2076940.1529411736,195280.1686274512,479115.6705882352,810806.8862745101,428933.7803921559,515862.8235294114,885656.223529414,589635.9568627464,1620912.2117647077,725767.3607843138,752526.0705882364,772121.1529411766,1303152.580392158,396763.5411764714,256275.2352941181,612346.8392156857,250871.61960784328,1088306.3098039222,688660.3490196081,484581.0274509799,403368.02745098056,434717.3098039215,863836.5176470581,749759.8392156867,739729.2392156862,438507.4392156857,626271.1529411778,305461.28627451067,303132.8627450983,996272.4117647052,856158.3333333356,392846.7803921574,1400386.196078434,579889.6784313738,1024235.741176472,1392813.2313725492,973270.9058823516,601378.8274509816,461569.0274509803,307342.9803921576,438789.43137254886,649207.6705882364,352753.435294118,1793801.882352943,510056.5882352944,578847.0980392152,647755.2941176473,511142.784313726,194347.3019607844,848173.1098039224,224961.61568627477,328841.56078431406,1051876.1882352934,517884.6392156864,560977.505882354,1284379.5882352942,663311.2823529403,907646.7215686266,1412071.5764705883,531449.1411764706,622268.4823529425,290727.9294117644,275059.18823529425,492763.1921568628,1414244.1882352943,504513.2705882353,780009.5921568618,796067.6588235288,396261.9882352945,421292.0274509807,1264043.1098039218,844649.9411764705,1030727.2196078432,645668.2549019599,422635.3921568626,343207.17647058825,1053824.1725490217,546245.9843137255,435780.4901960789,519431.09803921584,634316.2274509808,1209460.450980393,2547801.533333332,1613489.9882352918,1018258.8666666662,175209.88235294158,400518.68235294096,296830.5529411765,370350.5882352944,303101.4196078436,771180.4078431374,814096.964705883,568484.6196078439,87615.08627450997,1157703.16862745,695720.1411764717,823047.262745098,224573.2784313729,377112.4196078429,590538.4078431376,1366904.9450980374,850433.9686274509,1132123.2196078426,805757.0549019602,766657.4392156869,1135712.4627451,630592.2313725495,859242.2823529409,911298.2705882372,796595.9803921565,1001289.8705882364,745098.1921568627,989267.25490196,869266.4000000008,364530.19607843127,650008.6352941175,1284585.823529411,1173675.4274509817,1300104.792156863,395856.7294117644,619432.9568627458,857746.6000000014,410236.2941176472,214352.20392156884,544446.3490196071,546495.8627450988,834812.2941176468,1172771.1372549003,1889175.4745098024,807262.470588234,825697.3607843141,906876.5098039204,455714.5411764701,516083.996078431,343673.5215686279,1020710.5215686264,1042956.8980392156,787982.007843137,597170.4549019602,894582.7725490188,424474.3098039217,1006982.4941176482,1112863.086274509,436344.9215686276,759169.0352941166,551673.1137254909,739148.1333333344,683740.1568627454,815781.4705882354,12102
357654.4156862741,302419.34901960776,62056.32549019608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0274509803919,11843.215686274529,363151.70196078427,938016.5019607844,71423.3294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0274509803919,25767.56862745103,48396.98039215698,582048.8392156861,108543.38431372552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.99607843137252,902.5568627450982,174347.67450980374,161879.8039215686,67839.74117647056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.62745098039213,8594.537254901965,338318.8274509802,375410.66274509847,35266.156862745105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13507.223529411787,147499.5019607842,676658.5725490202,28938.81568627452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22022.129411764763,422267.6509803916,302001.11372549,89052.38431372555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.36078431372547,7535.698039215674,409005.4745098037,234368.7137254902,80157.59999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2446.741176470588,8117.180392156857,375991.7686274511,148687.20392156864,24896.1294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.1450980392154,14749.45882352943,94621.36862745108,419009.2509803921,52348.10196078434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0274509803919,8598.000000000004,150144.84313725482,495774.4549019609,21113.44313725492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16687.4431372549,177796.90980392153,1002756.5333333324,17740.250980392175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7764705882353,58955.89803921568,611251.7019607843,634096.8274509804,70597.95294117645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0274509803919,22736.53725490201,236025.6588235294,550564.6705882355,44237.3137254902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.36078431372547,27582.54509803925,402198.5607843132,64015.84313725493,322.1647058823528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0274509803919,1560.870588235293,133658.36470588224,495869.3647058821,204248.0274509801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.36078431372547,4745.345098039215,94913.2823529413,667249.1215686271,559.1254901960782,48.21960784313725,0.0,121.11764705882356,13214.87843137255,2.937254901960784,15168.627450980395,0.0,12610.070588235314,18402.16470588237,435601.4039215683,579308.2156862742,130414.462745098,0.0,460.4117647058824,620.2745098039214,2028.6666666666667,0.0,4976.1568627451015,0.0,10934.721568627469,49082.81176470595,308513.00000000006,394451.64705882384,62703.69019607839,48.21960784313725,0.0,62.02745098039216,8177.674509803922,2.937254901960784,1818.219607843138,0.0,28160.72941176475,56331.25490196092,445267.9019607846,411812.5215686272,18131.658823529386,0.0,0.0,62.02745098039216,0.0,0.0,16509.949019607855,0.0,58750.75686274516,28743.36470588237,305538.5725490198,450588.1960784316,70531.70980392162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49726.06274509813,2202
6555925.784313742,4601428.776470578,7465058.784313743,3219089.250980394,3907668.831372536,5121660.000000007,5855035.105882337,1941500.3764705856,2287946.376470581,2677148.6784313703,5912080.862745108,9808536.2627451,8391668.427450988,6432027.074509835,3285819.9411764727,2918972.2862745,4117559.866666665,3414012.8431372587,3777451.945098025,2620672.9254901903,3202884.5098039326,1794223.2549019617,2796213.478431368,3283830.654901956,2336273.980392158,3672442.419607847,3548765.317647062,5755023.290196083,4010629.4784313687,5376845.764705883,3944054.168627449,4835120.784313735,4172271.145098045,5696711.443137243,4607197.776470584,5590451.1019608,7141963.72941178,2125598.376470585,4799648.278431371,3823104.298039214,5289531.027450964,7014789.847058823,5051576.654901973,2234555.219607836,2697767.074509794,4554310.694117627,3630190.207843146,7761672.388235287,4038454.203921568,4880435.160784328,3276018.25490196,4206337.913725486,1893706.337254903,7211110.133333343,4024784.4117647135,2676878.188235288,3368819.988235298,2160220.4941176428,3910380.95686274,4571178.054901953,3358068.3529411824,1183983.1333333335,5836640.976470581,6099954.262745126,4985920.5764706,2382644.788235289,3400294.125490194,4019643.5764705855,2894273.866666668,4575026.2745098015,7522338.41568628,3618743.141176474,7285168.796078418,4814367.729411764,2334582.7450980367,7615964.95686273,2672669.635294117,4404654.643137263,4915294.6745098205,4360036.325490192,6132212.015686275,3250804.7098039216,2304818.4274509773,4290164.172549027,3956362.89019608,6317068.67450981,6320157.580392168,7313601.372549025,3729032.070588231,5619650.89411765,2829540.5490196086,2389599.6235294184,5767979.423529383,3227963.800000003,4175328.549019605,5600716.074509796,1808147.4980392088,5403747.768627448,5143906.690196076,6253636.674509814,2531131.84313726,2310445.90588235,6858327.752941175,7098296.741176473,685557.3294117637,2210773.97254902,6244074.117647084,3912199.188235282,3208848.058823523,4719673.913725478,4741724.227450988,9146692.145098044,4636724.399999993,4658935.349019623,5856204.964705867,8208875.21568625,2068847.7529411751,2390540.2588235247,3479742.5333333407,1889159.403921564,7328873.458823519,4892181.0823529465,2990064.760784312,3252527.7254901943,2773849.5019607814,4921711.560784307,3830598.349019609,3422797.650980389,2412612.27058824,1974147.294117645,1429278.749019604,4311774.960784312,6905938.4,3284930.5450980444,1921481.764705883,4770998.686274515,3461292.2784313783,3377042.8235294158,4643146.3450980345,4116950.749019598,2462724.4431372643,1494960.376470584,2071070.509803918,2848581.6627450963,3077112.9725490203,2906430.8274509856,8390130.603921587,4363115.160784303,2802962.533333334,5671085.674509804,2565446.0470588217,897970.7882352928,4473976.21568627,1603097.337254902,2131403.521568622,5932468.435294119,3621795.082352942,4457810.258823526,5090249.65490196,2702796.964705865,5047436.584313726,5907192.4078431325,2852250.937254894,3356619.090196078,1212509.454901959,1282352.3372549023,5889175.882352919,5079527.215686273,4262515.105882354,4171968.203921563,6571402.003921545,2412138.4117647004,2795460.913725481,3484034.996078436,4859846.941176485,5111274.960784297,3608946.69019608,2327280.6235294086,2435517.921568632,4389088.215686271,2560640.188235296,3739556.1686274544,3827702.439215697,2972765.3686274574,6620437.607843146,9489501.431372589,7554841.4705882175,4444642.964705871,2657111.635294123,2114997.701960782,2974106.9725490124,2610477.5843137274,2823324.1686274502,5579011.384313718,5914226.513725472,4810458.745098032,1361435.752941177,6346866.000000007,3741488.835294107,4279914.0352941165,2022155.7568627496,2553751.023529413,5350338.337254887,5057447.482352944,6302807.937254905,5999750.258823511,4633903.564705886,4603360.266666673,6682725.070588245,5487444.619607828,4977962.352941179,5476040.862745113,5001195.760784308,3519491.3333333284,4379480.666666656,6303792.301960788,3535848.352941187,2245598.384313734,3332791.474509805,5531354.098039213,4944924.831372531,7681574.709803902,2505347.9215686247,5036444.031372557,3609638.8862745166,2938862.529411762,1965745.984313722,2993985.811764712,5472048.81176471,4251104.615686275,6003472.294117625,7158002.835294107,5558542.686274488,4690662.549019609,5785114.282352918,4127788.1568627344,3617061.7098039286,3278119.1764705856,3681186.694117644,6238223.65098038,5185912.949019624,5408292.909803924,6253266.741176481,3507148.760784315,4166149.2078431407,4184096.376470591,1859941.8901960792,5555877.756862742,4014745.5372548974,4210853.878431383,3839814.878431378,5028221.729411765,12303
18677801.97647053,22966792.894117564,37485829.05882356,34232417.56862759,17953272.901960794,26441939.08627443,29372465.10980403,9034956.780392133,22073784.62352937,28611051.670588262,17771992.827450998,38655875.50588222,31251947.643137194,30447426.14901977,42610524.545097895,18279837.803921524,24874627.745097995,23284346.164705876,26740661.125490177,31953085.41176472,14030177.658823555,8204107.294117628,12372289.792156918,16051794.407843042,26650879.51764705,19665284.91764708,67806776.73725496,31240345.745098032,38778105.11764702,7185618.517647085,21310954.69803906,35399864.45882364,37554229.18431385,66199954.94117656,56070209.84313734,31600174.17254905,22247816.400000017,13275873.333333362,39367347.77647061,22427895.52549018,31014843.078431327,33871433.003921635,9168681.686274529,28849444.98431371,24971270.058823574,48341328.75686264,26038788.098039087,23433875.670588285,20214338.43921573,27714995.725490205,12344373.94901957,34862654.26274515,10255840.160784306,30360145.61176467,19339174.35294119,14575651.290196065,8516866.658823512,18074578.12549021,63673929.70588216,23023178.91764714,10990275.188235288,33691217.78431389,37863723.30980381,56875304.45882372,21921351.28627445,47354584.027451135,10344155.780392189,19796514.019607857,2881445.22352941,38020418.01176471,39715564.35686283,11771033.250980454,28705662.125490163,16931460.423529476,34098777.37647054,62294660.03921561,19243223.3960784,19848768.000000022,27850277.92156854,15435247.231372558,38496879.360784255,48534255.54509839,26770984.65490192,23680282.38823534,21242181.50980402,19794257.69411762,9486936.650980351,34093866.62745101,8384519.250980394,10767085.372549009,13776704.647058817,12093732.843137229,15056792.098039284,20223108.768627506,7081716.658823538,7895870.219607855,10384093.898039237,14511367.407843163,10673756.69411763,45713210.83921576,40970510.15686282,23993277.329411708,51805712.91764682,46488004.5960785,8501974.600000001,13916972.93725488,29720368.5607844,1866532.4470588265,28945194.12941181,62008400.41960783,19133955.584313635,34670223.929411724,17864970.803921625,12425208.521568635,6693047.909803939,24761822.74117652,7431078.760784303,47223058.75294132,36833083.08235296,20172469.79607842,45107216.960784085,37984862.76862743,9422454.094117634,15949165.14509802,14527516.474509846,43439548.82745111,30450792.73333332,24596589.345097996,7313779.635294113,20039255.152941145,26294212.011764683,20788417.59999996,25127691.062745124,39093511.8980393,41439186.109803736,35968293.00000008,12610034.619607847,15780483.345098048,28149784.705882262,15683919.949019618,12825751.07843138,33166746.000000022,24324550.30196077,4747027.058823532,34284631.988235384,51143554.71764706,36677144.04705887,16985953.16862744,42355574.38823553,27578358.62745108,11106448.08627452,21067081.67058824,6893567.964705874,26450971.67450975,43090980.05098034,31528505.10196096,14922780.776470603,23391605.584313784,15734444.05882356,8874827.188235298,46379003.45098048,19839032.470588304,26622779.858823497,43559038.5686276,18271609.611764733,4958175.474509787,23630029.98431371,7114746.219607807,23127828.71372547,8022940.258823515,10477712.709803926,27406993.996078424,39752764.38431376,19423104.06666661,11448247.098039215,25153786.59215677,18426874.674509738,27829764.84705891,34932869.92941166,18574541.290196028,11817350.674509784,11015307.94117643,68753798.72941186,16675408.509803897,44833473.2666667,17958901.760784328,25892255.917646915,22990746.611764643,4833531.109803926,3776087.631372546,14789203.337254904,7947012.901960788,11032990.403921584,35375463.50588249,26688566.79999994,16580432.282352978,3704655.458823516,19544837.811764717,20667429.35686271,29053662.580392163,12435235.94117655,26326354.678431436,23854840.745098084,40921852.85098038,34759693.91372545,34425403.02745097,22828586.7176471,30974785.250980336,39478246.18431383,32222811.043137155,46745396.52549022,34149779.83529412,34083315.36470581,38732047.141176425,16788114.56078428,32966805.03137253,23212227.49411761,18794428.701960783,31160921.84313731,39519220.25098036,23897686.125490185,28502522.894117493,20742997.364705853,22148013.06274512,26297540.909803968,24371596.607843164,34174229.37254898,19305212.090196047,29714016.83529409,22712545.4431372,27211370.054901917,39897134.76470596,33138804.14901957,30659987.27450993,32494143.894117687,23717902.090196177,20827413.38823532,25074960.372548997,41809994.87843147,36565418.34901953,26199476.79607836,28721949.533333365,31197445.40784303,23702021.160784263,37350008.42745096,39092527.28235306,12522878.329411784,26825682.97254895,24108212.756862696,32613871.90980384,26711481.023529407,23362981.95686284,11303
9462206.74509805,5777369.219607839,12952876.788235286,6431891.301960775,4660473.925490189,6881587.082352921,9386467.615686284,2691595.235294123,5495692.35686274,6328223.631372569,6450814.047058819,12995667.99215687,12570903.407843169,10116050.909803942,7098753.227450988,4403934.764705888,6586380.501960785,7213173.654901966,5364087.12941176,6504640.192156856,5810084.250980388,3100682.219607837,3376046.235294107,6139213.0549019845,2145097.8235294074,5131335.043137251,6988869.090196066,7946661.823529381,3429577.878431375,8039940.301960795,7012438.258823538,9227630.952941164,10107923.301960783,14181305.949019626,8072364.196078471,7416917.850980408,10378553.26666665,4658056.941176471,9025423.9764706,4508524.243137238,10032885.027450947,7969131.933333322,9117316.662745094,2756338.6392156924,4629553.149019603,9297167.023529433,4542026.133333316,12089769.37254902,6730480.439215688,8437639.984313728,5008271.631372566,8269660.66274509,2398253.019607844,11951771.352941211,7653790.274509795,4669793.941176456,5703100.803921577,4113588.537254903,7017009.352941164,5457484.482352924,4900810.035294127,2455742.717647056,11935749.058823578,12591175.60392154,6773019.847058813,2848202.294117664,3724588.7450980335,8309543.737254894,3170362.705882351,8214230.572549028,7876985.2235294115,3519195.411764702,13587857.760784324,6564920.572549023,4916141.129411756,14549316.756862724,4038826.482352952,7751897.984313726,6668785.262745056,6535184.392156864,13412364.396078428,7704189.796078436,2772008.3254901976,8680227.305882381,6774504.678431356,7314602.75294117,8915950.125490192,13438642.886274528,5099306.262745104,7698751.435294128,3090919.411764707,3900974.580392151,7227854.168627436,6749272.701960766,3776957.521568627,9607897.384313738,2475636.6784313703,9020149.25490197,5526019.250980379,10321786.603921585,4107880.094117658,3448795.227450977,11668706.011764675,15795307.168627445,2052313.8000000005,4766466.592156861,8231487.596078442,3918041.6000000015,4560136.203921577,8145997.180392139,5312689.549019589,13648356.5137255,5657755.364705877,5641586.007843123,6460225.298039198,10586109.388235306,3828693.6,3024783.6509803827,5801660.890196067,1899616.7647058829,10804276.92941176,5850005.031372546,3777327.0588235343,4053477.282352936,3407031.752941176,6598297.784313718,6757186.725490192,5703911.749019616,4105620.1921568634,5851662.694117662,2430613.764705881,3202880.694117641,9493671.290196054,7695870.411764719,3521679.7098039165,11375098.396078438,4625994.890196077,7107472.611764696,10469047.51764707,6530957.345098025,5762412.760784305,4362348.047058822,3113922.68627452,3295917.5450980333,5218938.298039221,3462995.7764705857,14611481.043137236,4881523.22745098,4102461.850980396,4936404.082352948,4163888.43137255,1422613.129411766,8541141.031372555,2095889.7882352967,3470109.2627450884,7555294.023529431,5130297.564705874,5625815.72941175,10893684.701960815,5997930.349019604,6708022.580392159,9713311.772549022,4402388.811764701,5297237.980392167,2397477.388235295,2382024.254901963,5442298.003921569,9878475.63921566,4630136.364705893,6705147.494117662,6806501.835294104,3657987.454901962,3367936.08627451,7390578.709803915,7286048.694117644,7799839.258823507,6123427.650980385,3467199.670588232,3418097.9019607822,7179873.756862723,4234908.145098042,4600295.835294105,5216692.545098033,5466364.058823528,9562254.427450985,17664697.701960802,13985304.431372574,7412404.423529401,2052073.341176467,3913950.3843137273,3033200.17647059,2936618.031372549,3684104.584313725,8823019.847058825,8952229.97254901,4470816.176470588,938655.839215686,8847361.956862722,5279818.945098049,4661768.737254908,3701813.5921568647,4464160.54117646,7805336.164705897,7812120.835294114,9727030.58431372,7683345.662745108,4724163.717647067,5261318.596078437,7209033.250980386,6583854.372549028,8585846.26666665,7332382.635294134,8252163.431372557,8074858.325490191,6437379.517647056,9423897.999999993,7067943.14509803,4017047.72156862,5322114.929411775,11691396.839215713,8454914.623529404,9287207.168627469,3431380.9294117605,5431796.654901959,7168157.8117647,4702329.0784313725,2397350.933333335,4833121.215686272,7770994.811764725,6722153.725490172,7353501.109803922,10346654.749019597,8657785.501960788,6359340.827450982,8643975.329411782,5523936.988235307,5575987.603921562,5720558.08627451,6692270.701960769,11091000.109803896,7581895.125490194,7921764.584313734,7963122.145098027,5676118.831372539,5863191.450980399,7580655.003921579,2724169.368627447,8021498.333333349,7114153.937254902,8369374.250980391,5888635.239215676,7435567.086274506,12103
1681315.2431372546,2884853.988235291,7290411.898039217,7161589.898039223,2324417.70588236,4158405.007843139,4165299.352941178,863095.2784313714,4247337.101960779,3445138.639215687,1861143.1058823536,4055171.219607844,3664641.188235293,3308510.247058816,5515164.513725485,3454771.364705884,3401056.7647058824,3436400.737254896,4115921.2627451,5394476.227450983,1926553.298039217,1022090.9607843142,1377850.3215686255,2078021.9921568632,3232787.372549013,2129093.941176468,11334973.235294132,6149195.317647057,5675014.725490201,958240.9843137236,3008687.8000000007,6010184.6117647085,5196813.482352942,8749660.050980382,7059080.141176471,3332173.411764704,2700196.952941181,2501635.1098039187,6513512.690196076,4576233.207843139,4965558.988235291,4825853.823529419,1465552.1960784344,4189458.7176470575,3406659.5372549025,5426948.243137261,2735940.850980392,3324959.737254903,3126058.227450983,4940159.694117646,1849113.509803922,5159583.811764703,1843069.11764706,4144502.1176470574,2538136.109803922,2811699.4000000022,963778.7568627448,1930448.5999999973,9930337.19607845,2532227.0862745154,1834759.694117651,4899342.011764701,6466589.003921565,9853512.945098024,2750599.129411763,6881878.619607835,1533573.5333333337,3581240.898039216,414557.1294117648,4952515.654901972,5378089.501960792,2366487.819607841,4042038.4313725512,2551419.992156863,4812169.615686274,10551428.12941178,3071682.3647058834,3167962.819607842,3432182.768627449,2790252.654901956,6097735.756862738,5715460.627450982,2968968.266666661,2990702.243137253,3739431.7058823537,2983785.4627450933,1520355.1254901954,5999113.8000000045,1693211.352941178,1637982.592156862,1713404.992156862,2321791.2862745044,2333781.8352941168,2202028.6039215736,1174370.1568627453,1390997.3058823498,1478685.3607843113,2232964.7568627405,1987965.945098039,8709467.28627449,6509437.776470588,3681788.129411765,7798232.545098043,8639382.027450994,1274160.3647058806,1975010.062745097,2979001.054901959,579615.0980392151,4307062.384313728,7991598.368627451,2506290.003921566,6100595.164705878,2397993.6941176527,1725215.129411767,1049103.0039215696,3649507.411764706,1283162.9450980383,4782152.3843137305,4831198.278431361,2542019.235294108,5222864.086274504,5303460.745098026,2036217.8666666667,2185827.5254902053,2222230.6274509844,5871820.901960791,3301337.443137254,3630253.407843137,1172966.3215686278,2563289.027450975,3251648.501960773,2326601.039215688,3451310.4392156918,5322137.423529399,5243686.145098032,7250694.313725483,1666002.6588235283,2546683.345098044,4526775.215686278,3588742.3529411764,1962506.176470588,4274695.580392167,2975797.0235294127,833698.9490196075,4560518.031372553,6115397.647058811,6411807.63529412,2827148.619607848,5907367.145098018,3572613.5019607814,1389636.294117645,2588772.105882359,1504161.8313725465,3056192.952941175,4842594.376470591,5772701.647058824,2065397.4235294133,2826356.121568619,3613980.1372549008,1393219.0862745054,6677586.317647049,3373041.9882352883,2859158.5372548983,5369381.705882351,3028867.384313728,1259320.48235294,2960467.639215681,2127154.654901962,3231574.411764707,1779059.4862745104,2972839.0117647075,3628795.2549019568,4350273.886274511,4289721.792156865,1799191.3137254878,4163128.90980392,3699824.4980392144,3698871.87058823,3960865.321568625,3227833.482352945,2382136.2235294096,1829432.470588234,8655481.62745097,3836401.047058824,6335143.058823521,4606157.819607847,3429161.360784316,3955321.129411768,662782.9764705889,1568246.5372549,1950529.235294118,1818976.243137254,1453584.811764704,4878089.913725503,3596863.9647058826,2445651.666666672,679008.4274509815,2408415.3294117646,2164266.647058821,4474174.466666656,1492538.2509803956,2658150.568627451,3878536.980392158,5170163.278431371,4566577.152941174,5456326.5411764765,4488355.415686272,5034595.921568623,5389065.258823524,4635326.905882357,4659791.956862746,4788420.439215684,3685547.427450976,4330700.066666661,2401468.2509803874,4447878.964705874,3145225.474509803,2381538.4392156894,4388331.207843143,6372822.525490198,3392922.960784313,4115026.807843136,2396680.1529411734,3099039.2431372525,3726849.505882354,3107880.525490196,4371902.003921568,2206426.68235294,3837526.282352945,3378250.6784313703,4006837.117647059,6748398.925490195,4869714.113725487,4141175.501960784,3961127.984313722,3746237.650980392,2819914.07058823,2544745.3333333395,6578289.756862748,4503946.439215697,2907251.929411761,3853366.066666667,4375189.84313725,3805350.494117642,4757981.9254902005,6195201.450980386,1256842.2705882369,4334510.482352945,3384836.44313725,3757830.7098039207,3000381.9137254907,2857873.3803921533,11302
